ctmString,ctm,open,high,low,close,vol
"May 23, 2023, 11:00:00 AM",1684832400000,167885.0,50.0,-99.0,-96.0,4864.0
"May 23, 2023, 11:15:00 AM",1684833300000,167789.0,13.0,-134.0,-95.0,5862.0
"May 23, 2023, 11:30:00 AM",1684834200000,167690.0,16.0,-86.0,-25.0,5442.0
"May 23, 2023, 11:45:00 AM",1684835100000,167665.0,86.0,-13.0,69.0,5438.0
"May 23, 2023, 12:00:00 PM",1684836000000,167734.0,1.0,-89.0,-54.0,5810.0
"May 23, 2023, 12:15:00 PM",1684836900000,167679.0,4.0,-102.0,-77.0,5165.0
"May 23, 2023, 12:30:00 PM",1684837800000,167603.0,46.0,-90.0,-76.0,5122.0
"May 23, 2023, 12:45:00 PM",1684838700000,167531.0,178.0,0.0,175.0,5402.0
"May 23, 2023, 1:00:00 PM",1684839600000,167703.0,14.0,-142.0,-130.0,5332.0
"May 23, 2023, 1:15:00 PM",1684840500000,167576.0,39.0,-65.0,-11.0,4962.0
"May 23, 2023, 1:30:00 PM",1684841400000,167564.0,82.0,-14.0,29.0,5155.0
"May 23, 2023, 1:45:00 PM",1684842300000,167593.0,24.0,-136.0,-77.0,5350.0
"May 23, 2023, 2:00:00 PM",1684843200000,167515.0,23.0,-116.0,-88.0,6128.0
"May 23, 2023, 2:15:00 PM",1684844100000,167421.0,46.0,-85.0,-30.0,6119.0
"May 23, 2023, 2:30:00 PM",1684845000000,167392.0,11.0,-144.0,-36.0,6364.0
"May 23, 2023, 2:45:00 PM",1684845900000,167351.0,20.0,-208.0,-177.0,6878.0
"May 23, 2023, 3:00:00 PM",1684846800000,167174.0,141.0,-4.0,90.0,6480.0
"May 23, 2023, 3:15:00 PM",1684847700000,167265.0,250.0,-11.0,236.0,6314.0
"May 23, 2023, 3:30:00 PM",1684848600000,167503.0,195.0,-1.0,158.0,7102.0
"May 23, 2023, 3:45:00 PM",1684849500000,167639.0,228.0,-133.0,172.0,7229.0
"May 23, 2023, 4:00:00 PM",1684850400000,167809.0,37.0,-116.0,-10.0,7638.0
"May 23, 2023, 4:15:00 PM",1684851300000,167797.0,91.0,-95.0,-83.0,6829.0
"May 23, 2023, 4:30:00 PM",1684852200000,167714.0,98.0,-7.0,54.0,6409.0
"May 23, 2023, 4:45:00 PM",1684853100000,167766.0,30.0,-123.0,-96.0,6970.0
"May 23, 2023, 5:00:00 PM",1684854000000,167676.0,93.0,-27.0,-24.0,6445.0
"May 23, 2023, 5:15:00 PM",1684854900000,167652.0,109.0,-10.0,44.0,5874.0
"May 23, 2023, 5:30:00 PM",1684855800000,167698.0,43.0,-155.0,-133.0,6121.0
"May 23, 2023, 5:45:00 PM",1684856700000,167566.0,46.0,-80.0,-72.0,5784.0
"May 23, 2023, 6:00:00 PM",1684857600000,167496.0,35.0,-37.0,-32.0,5718.0
"May 23, 2023, 6:15:00 PM",1684858500000,167466.0,87.0,-8.0,31.0,5465.0
"May 23, 2023, 6:30:00 PM",1684859400000,167497.0,190.0,-15.0,177.0,5890.0
"May 23, 2023, 6:45:00 PM",1684860300000,167674.0,61.0,-34.0,-20.0,6038.0
"May 23, 2023, 7:00:00 PM",1684861200000,167654.0,39.0,-34.0,30.0,5939.0
"May 23, 2023, 7:15:00 PM",1684862100000,167684.0,44.0,-49.0,36.0,5052.0
"May 23, 2023, 7:30:00 PM",1684863000000,167720.0,11.0,-111.0,-107.0,6209.0
"May 23, 2023, 7:45:00 PM",1684863900000,167613.0,42.0,-21.0,-8.0,5824.0
"May 23, 2023, 8:00:00 PM",1684864800000,167606.0,40.0,-58.0,22.0,6031.0
"May 23, 2023, 8:15:00 PM",1684865700000,167627.0,131.0,-18.0,97.0,6372.0
"May 23, 2023, 8:30:00 PM",1684866600000,167721.0,72.0,-54.0,-43.0,6120.0
"May 23, 2023, 8:45:00 PM",1684867500000,167677.0,19.0,-42.0,-16.0,5818.0
"May 23, 2023, 9:00:00 PM",1684868400000,167660.0,20.0,-38.0,-26.0,5608.0
"May 23, 2023, 9:15:00 PM",1684869300000,167632.0,52.0,-36.0,-33.0,5701.0
"May 23, 2023, 9:30:00 PM",1684870200000,167599.0,1.0,-48.0,-44.0,4777.0
"May 23, 2023, 9:45:00 PM",1684871100000,167555.0,64.0,-15.0,40.0,5720.0
"May 23, 2023, 10:00:00 PM",1684872000000,167592.0,64.0,-9.0,61.0,3138.0
"May 23, 2023, 10:15:00 PM",1684872900000,167652.0,33.0,-7.0,-4.0,2296.0
"May 23, 2023, 10:30:00 PM",1684873800000,167646.0,10.0,-58.0,-31.0,2064.0
"May 23, 2023, 10:45:00 PM",1684874700000,167615.0,38.0,-56.0,-21.0,1409.0
"May 23, 2023, 11:00:00 PM",1684875600000,167586.0,32.0,-8.0,30.0,51.0
"May 23, 2023, 11:15:00 PM",1684876500000,167586.0,54.0,-46.0,-6.0,149.0
"May 23, 2023, 11:30:00 PM",1684877400000,167577.0,48.0,-14.0,46.0,152.0
"May 23, 2023, 11:45:00 PM",1684878300000,167619.0,5.0,-31.0,-7.0,214.0
"May 24, 2023, 12:00:00 AM",1684879200000,167627.0,10.0,-31.0,-4.0,338.0
"May 24, 2023, 12:15:00 AM",1684880100000,167623.0,26.0,-7.0,-6.0,724.0
"May 24, 2023, 12:30:00 AM",1684881000000,167618.0,5.0,-35.0,-22.0,870.0
"May 24, 2023, 12:45:00 AM",1684881900000,167599.0,38.0,-7.0,33.0,883.0
"May 24, 2023, 1:00:00 AM",1684882800000,167630.0,26.0,-7.0,-7.0,1325.0
"May 24, 2023, 1:15:00 AM",1684883700000,167625.0,20.0,0.0,16.0,921.0
"May 24, 2023, 1:30:00 AM",1684884600000,167638.0,3.0,-48.0,-48.0,827.0
"May 24, 2023, 1:45:00 AM",1684885500000,167589.0,22.0,-9.0,17.0,1232.0
"May 24, 2023, 2:00:00 AM",1684886400000,167606.0,76.0,0.0,58.0,2501.0
"May 24, 2023, 2:15:00 AM",1684887300000,167665.0,86.0,0.0,69.0,2357.0
"May 24, 2023, 2:30:00 AM",1684888200000,167735.0,14.0,-42.0,-26.0,2118.0
"May 24, 2023, 2:45:00 AM",1684889100000,167708.0,25.0,-10.0,12.0,2312.0
"May 24, 2023, 3:00:00 AM",1684890000000,167721.0,30.0,-31.0,-12.0,3212.0
"May 24, 2023, 3:15:00 AM",1684890900000,167710.0,14.0,-41.0,-34.0,2890.0
"May 24, 2023, 3:30:00 AM",1684891800000,167677.0,43.0,-19.0,20.0,3162.0
"May 24, 2023, 3:45:00 AM",1684892700000,167698.0,33.0,-12.0,15.0,2912.0
"May 24, 2023, 4:00:00 AM",1684893600000,167711.0,36.0,-19.0,5.0,4609.0
"May 24, 2023, 4:15:00 AM",1684894500000,167715.0,87.0,-1.0,84.0,3190.0
"May 24, 2023, 4:30:00 AM",1684895400000,167797.0,20.0,-50.0,8.0,2769.0
"May 24, 2023, 4:45:00 AM",1684896300000,167806.0,1.0,-65.0,-54.0,2094.0
"May 24, 2023, 5:00:00 AM",1684897200000,167752.0,25.0,-24.0,20.0,2431.0
"May 24, 2023, 5:15:00 AM",1684898100000,167768.0,43.0,-14.0,37.0,2705.0
"May 24, 2023, 5:30:00 AM",1684899000000,167806.0,22.0,-7.0,10.0,2088.0
"May 24, 2023, 5:45:00 AM",1684899900000,167817.0,4.0,-14.0,-4.0,2228.0
"May 24, 2023, 6:00:00 AM",1684900800000,167809.0,1.0,-35.0,-23.0,1948.0
"May 24, 2023, 6:15:00 AM",1684901700000,167784.0,21.0,-6.0,16.0,1988.0
"May 24, 2023, 6:30:00 AM",1684902600000,167798.0,78.0,-7.0,78.0,2310.0
"May 24, 2023, 6:45:00 AM",1684903500000,167877.0,11.0,-18.0,-4.0,1843.0
"May 24, 2023, 7:00:00 AM",1684904400000,167873.0,26.0,-10.0,20.0,2566.0
"May 24, 2023, 7:15:00 AM",1684905300000,167893.0,4.0,-54.0,-42.0,2720.0
"May 24, 2023, 7:30:00 AM",1684906200000,167849.0,7.0,-27.0,-4.0,3675.0
"May 24, 2023, 7:45:00 AM",1684907100000,167847.0,58.0,-45.0,17.0,3875.0
"May 24, 2023, 8:00:00 AM",1684908000000,167862.0,396.0,-64.0,300.0,5976.0
"May 24, 2023, 8:15:00 AM",1684908900000,168160.0,44.0,-56.0,13.0,5811.0
"May 24, 2023, 8:30:00 AM",1684909800000,168173.0,366.0,0.0,278.0,5728.0
"May 24, 2023, 8:45:00 AM",1684910700000,168447.0,22.0,-133.0,-67.0,5846.0
"May 24, 2023, 9:00:00 AM",1684911600000,168371.0,39.0,-62.0,-3.0,6358.0
"May 24, 2023, 9:15:00 AM",1684912500000,168367.0,13.0,-254.0,-129.0,5967.0
"May 24, 2023, 9:30:00 AM",1684913400000,168238.0,103.0,-101.0,-57.0,6321.0
"May 24, 2023, 9:45:00 AM",1684914300000,168183.0,4.0,-228.0,-86.0,6034.0
"May 24, 2023, 10:00:00 AM",1684915200000,168093.0,129.0,-50.0,74.0,6107.0
"May 24, 2023, 10:15:00 AM",1684916100000,168167.0,142.0,-34.0,46.0,5543.0
"May 24, 2023, 10:30:00 AM",1684917000000,168216.0,92.0,-24.0,32.0,5687.0
"May 24, 2023, 10:45:00 AM",1684917900000,168247.0,18.0,-83.0,-69.0,5424.0
"May 24, 2023, 11:00:00 AM",1684918800000,168175.0,20.0,-144.0,-114.0,5854.0
"May 24, 2023, 11:15:00 AM",1684919700000,168060.0,3.0,-105.0,-81.0,5763.0
"May 24, 2023, 11:30:00 AM",1684920600000,167973.0,58.0,-187.0,-146.0,5457.0
"May 24, 2023, 11:45:00 AM",1684921500000,167824.0,71.0,-124.0,-65.0,5203.0
"May 24, 2023, 12:00:00 PM",1684922400000,167759.0,27.0,-114.0,-64.0,6063.0
"May 24, 2023, 12:15:00 PM",1684923300000,167694.0,133.0,-28.0,48.0,6051.0
"May 24, 2023, 12:30:00 PM",1684924200000,167730.0,46.0,-138.0,5.0,5487.0
"May 24, 2023, 12:45:00 PM",1684925100000,167737.0,74.0,-126.0,8.0,6437.0
"May 24, 2023, 1:00:00 PM",1684926000000,167741.0,98.0,-34.0,76.0,5388.0
"May 24, 2023, 1:15:00 PM",1684926900000,167817.0,101.0,-21.0,-8.0,5287.0
"May 24, 2023, 1:30:00 PM",1684927800000,167805.0,55.0,-18.0,-1.0,5538.0
"May 24, 2023, 1:45:00 PM",1684928700000,167799.0,75.0,-101.0,17.0,5750.0
"May 24, 2023, 2:00:00 PM",1684929600000,167817.0,128.0,-49.0,-4.0,7553.0
"May 24, 2023, 2:15:00 PM",1684930500000,167812.0,164.0,-40.0,67.0,7576.0
"May 24, 2023, 2:30:00 PM",1684931400000,167875.0,78.0,-41.0,73.0,6169.0
"May 24, 2023, 2:45:00 PM",1684932300000,167947.0,94.0,-47.0,26.0,6158.0
"May 24, 2023, 3:00:00 PM",1684933200000,167972.0,196.0,-80.0,22.0,6577.0
"May 24, 2023, 3:15:00 PM",1684934100000,167994.0,44.0,-60.0,1.0,5857.0
"May 24, 2023, 3:30:00 PM",1684935000000,167996.0,45.0,-150.0,-120.0,7064.0
"May 24, 2023, 3:45:00 PM",1684935900000,167873.0,152.0,-23.0,75.0,6845.0
"May 24, 2023, 4:00:00 PM",1684936800000,167944.0,164.0,-71.0,61.0,7283.0
"May 24, 2023, 4:15:00 PM",1684937700000,168005.0,101.0,-6.0,47.0,6678.0
"May 24, 2023, 4:30:00 PM",1684938600000,168043.0,58.0,-60.0,48.0,6997.0
"May 24, 2023, 4:45:00 PM",1684939500000,168096.0,102.0,-89.0,-57.0,6957.0
"May 24, 2023, 5:00:00 PM",1684940400000,168039.0,68.0,-80.0,-21.0,6205.0
"May 24, 2023, 5:15:00 PM",1684941300000,168018.0,193.0,0.0,153.0,6484.0
"May 24, 2023, 5:30:00 PM",1684942200000,168164.0,1.0,-112.0,-71.0,5469.0
"May 24, 2023, 5:45:00 PM",1684943100000,168093.0,52.0,-63.0,-63.0,6051.0
"May 24, 2023, 6:00:00 PM",1684944000000,168033.0,121.0,-33.0,14.0,6178.0
"May 24, 2023, 6:15:00 PM",1684944900000,168047.0,87.0,-2.0,43.0,5689.0
"May 24, 2023, 6:30:00 PM",1684945800000,168090.0,158.0,-5.0,150.0,5099.0
"May 24, 2023, 6:45:00 PM",1684946700000,168240.0,4.0,-114.0,-83.0,5341.0
"May 24, 2023, 7:00:00 PM",1684947600000,168154.0,48.0,-41.0,41.0,5560.0
"May 24, 2023, 7:15:00 PM",1684948500000,168196.0,69.0,-24.0,29.0,5262.0
"May 24, 2023, 7:30:00 PM",1684949400000,168225.0,1.0,-99.0,-93.0,5057.0
"May 24, 2023, 7:45:00 PM",1684950300000,168132.0,23.0,-77.0,15.0,4409.0
"May 24, 2023, 8:00:00 PM",1684951200000,168148.0,68.0,-64.0,22.0,5341.0
"May 24, 2023, 8:15:00 PM",1684952100000,168174.0,59.0,-20.0,4.0,5492.0
"May 24, 2023, 8:30:00 PM",1684953000000,168178.0,41.0,-70.0,-61.0,5278.0
"May 24, 2023, 8:45:00 PM",1684953900000,168118.0,6.0,-60.0,-47.0,5221.0
"May 24, 2023, 9:00:00 PM",1684954800000,168069.0,51.0,-14.0,34.0,5661.0
"May 24, 2023, 9:15:00 PM",1684955700000,168103.0,12.0,-81.0,-75.0,5536.0
"May 24, 2023, 9:30:00 PM",1684956600000,168025.0,55.0,-21.0,32.0,5601.0
"May 24, 2023, 9:45:00 PM",1684957500000,168056.0,51.0,-2.0,1.0,5525.0
"May 24, 2023, 10:00:00 PM",1684958400000,168054.0,53.0,0.0,37.0,3292.0
"May 24, 2023, 10:15:00 PM",1684959300000,168091.0,14.0,-72.0,-65.0,2928.0
"May 24, 2023, 10:30:00 PM",1684960200000,168026.0,58.0,-1.0,32.0,2358.0
"May 24, 2023, 10:45:00 PM",1684961100000,168057.0,50.0,-6.0,25.0,1863.0
"May 24, 2023, 11:00:00 PM",1684962000000,168081.0,0.0,-119.0,-6.0,135.0
"May 24, 2023, 11:15:00 PM",1684962900000,168086.0,40.0,-107.0,-14.0,327.0
"May 24, 2023, 11:30:00 PM",1684963800000,168079.0,14.0,-91.0,-91.0,275.0
"May 24, 2023, 11:45:00 PM",1684964700000,167981.0,99.0,0.0,98.0,119.0
"May 25, 2023, 12:00:00 AM",1684965600000,168079.0,9.0,-103.0,-16.0,563.0
"May 25, 2023, 12:15:00 AM",1684966500000,168064.0,24.0,-35.0,7.0,1335.0
"May 25, 2023, 12:30:00 AM",1684967400000,168071.0,61.0,-17.0,4.0,2106.0
"May 25, 2023, 12:45:00 AM",1684968300000,168074.0,41.0,-16.0,-16.0,1679.0
"May 25, 2023, 1:00:00 AM",1684969200000,168058.0,41.0,-3.0,9.0,1564.0
"May 25, 2023, 1:15:00 AM",1684970100000,168067.0,2.0,-25.0,-20.0,1121.0
"May 25, 2023, 1:30:00 AM",1684971000000,168047.0,25.0,-7.0,24.0,1605.0
"May 25, 2023, 1:45:00 AM",1684971900000,168070.0,13.0,-12.0,6.0,1483.0
"May 25, 2023, 2:00:00 AM",1684972800000,168076.0,64.0,-22.0,-2.0,2880.0
"May 25, 2023, 2:15:00 AM",1684973700000,168073.0,0.0,-43.0,-26.0,1878.0
"May 25, 2023, 2:30:00 AM",1684974600000,168047.0,20.0,-24.0,-3.0,2135.0
"May 25, 2023, 2:45:00 AM",1684975500000,168045.0,46.0,-46.0,46.0,2747.0
"May 25, 2023, 3:00:00 AM",1684976400000,168088.0,18.0,-128.0,-124.0,3537.0
"May 25, 2023, 3:15:00 AM",1684977300000,167966.0,53.0,-32.0,25.0,3988.0
"May 25, 2023, 3:30:00 AM",1684978200000,167991.0,10.0,-38.0,-18.0,3628.0
"May 25, 2023, 3:45:00 AM",1684979100000,167972.0,25.0,-55.0,6.0,3107.0
"May 25, 2023, 4:00:00 AM",1684980000000,167981.0,12.0,-49.0,-28.0,3440.0
"May 25, 2023, 4:15:00 AM",1684980900000,167954.0,5.0,-55.0,-44.0,2708.0
"May 25, 2023, 4:30:00 AM",1684981800000,167911.0,89.0,-12.0,75.0,2981.0
"May 25, 2023, 4:45:00 AM",1684982700000,167987.0,26.0,-1.0,17.0,2011.0
"May 25, 2023, 5:00:00 AM",1684983600000,168005.0,1.0,-101.0,-99.0,3129.0
"May 25, 2023, 5:15:00 AM",1684984500000,167906.0,46.0,-74.0,-41.0,3257.0
"May 25, 2023, 5:30:00 AM",1684985400000,167864.0,43.0,-23.0,30.0,2045.0
"May 25, 2023, 5:45:00 AM",1684986300000,167895.0,16.0,-15.0,-12.0,1815.0
"May 25, 2023, 6:00:00 AM",1684987200000,167884.0,22.0,-12.0,18.0,1899.0
"May 25, 2023, 6:15:00 AM",1684988100000,167900.0,15.0,-16.0,8.0,1232.0
"May 25, 2023, 6:30:00 AM",1684989000000,167910.0,15.0,-20.0,-18.0,1712.0
"May 25, 2023, 6:45:00 AM",1684989900000,167893.0,29.0,-14.0,22.0,1719.0
"May 25, 2023, 7:00:00 AM",1684990800000,167918.0,35.0,-39.0,12.0,2736.0
"May 25, 2023, 7:15:00 AM",1684991700000,167932.0,27.0,-6.0,3.0,2730.0
"May 25, 2023, 7:30:00 AM",1684992600000,167935.0,33.0,-6.0,13.0,3037.0
"May 25, 2023, 7:45:00 AM",1684993500000,167952.0,47.0,-9.0,29.0,3508.0
"May 25, 2023, 8:00:00 AM",1684994400000,167981.0,36.0,-71.0,-59.0,5295.0
"May 25, 2023, 8:15:00 AM",1684995300000,167918.0,133.0,0.0,25.0,4972.0
"May 25, 2023, 8:30:00 AM",1684996200000,167945.0,73.0,-1.0,64.0,4942.0
"May 25, 2023, 8:45:00 AM",1684997100000,168011.0,35.0,-79.0,-42.0,5171.0
"May 25, 2023, 9:00:00 AM",1684998000000,167966.0,78.0,-121.0,-112.0,5823.0
"May 25, 2023, 9:15:00 AM",1684998900000,167852.0,37.0,-45.0,19.0,5849.0
"May 25, 2023, 9:30:00 AM",1684999800000,167870.0,60.0,-16.0,19.0,5615.0
"May 25, 2023, 9:45:00 AM",1685000700000,167887.0,53.0,-47.0,53.0,5269.0
"May 25, 2023, 10:00:00 AM",1685001600000,167943.0,137.0,-2.0,130.0,5427.0
"May 25, 2023, 10:15:00 AM",1685002500000,168074.0,63.0,-42.0,33.0,5658.0
"May 25, 2023, 10:30:00 AM",1685003400000,168107.0,126.0,-29.0,71.0,5046.0
"May 25, 2023, 10:45:00 AM",1685004300000,168171.0,48.0,-68.0,-48.0,5149.0
"May 25, 2023, 11:00:00 AM",1685005200000,168121.0,117.0,-12.0,117.0,5255.0
"May 25, 2023, 11:15:00 AM",1685006100000,168241.0,43.0,-89.0,-34.0,5074.0
"May 25, 2023, 11:30:00 AM",1685007000000,168213.0,77.0,-36.0,-26.0,5232.0
"May 25, 2023, 11:45:00 AM",1685007900000,168187.0,54.0,-12.0,30.0,4801.0
"May 25, 2023, 12:00:00 PM",1685008800000,168214.0,44.0,-82.0,-75.0,4270.0
"May 25, 2023, 12:15:00 PM",1685009700000,168139.0,78.0,-46.0,-11.0,4488.0
"May 25, 2023, 12:30:00 PM",1685010600000,168129.0,1.0,-129.0,-111.0,4316.0
"May 25, 2023, 12:45:00 PM",1685011500000,168018.0,56.0,-57.0,47.0,4728.0
"May 25, 2023, 1:00:00 PM",1685012400000,168065.0,129.0,-8.0,102.0,4961.0
"May 25, 2023, 1:15:00 PM",1685013300000,168171.0,120.0,-6.0,77.0,4371.0
"May 25, 2023, 1:30:00 PM",1685014200000,168247.0,9.0,-144.0,-139.0,4439.0
"May 25, 2023, 1:45:00 PM",1685015100000,168108.0,24.0,-97.0,-58.0,5163.0
"May 25, 2023, 2:00:00 PM",1685016000000,168051.0,179.0,-7.0,169.0,5774.0
"May 25, 2023, 2:15:00 PM",1685016900000,168223.0,24.0,-122.0,-113.0,5494.0
"May 25, 2023, 2:30:00 PM",1685017800000,168092.0,54.0,-234.0,-195.0,7256.0
"May 25, 2023, 2:45:00 PM",1685018700000,167894.0,96.0,-36.0,2.0,8065.0
"May 25, 2023, 3:00:00 PM",1685019600000,167896.0,142.0,-67.0,108.0,6231.0
"May 25, 2023, 3:15:00 PM",1685020500000,168004.0,234.0,-4.0,186.0,5921.0
"May 25, 2023, 3:30:00 PM",1685021400000,168203.0,39.0,-224.0,-139.0,7708.0
"May 25, 2023, 3:45:00 PM",1685022300000,168066.0,87.0,-74.0,-33.0,7330.0
"May 25, 2023, 4:00:00 PM",1685023200000,168030.0,269.0,-15.0,210.0,7237.0
"May 25, 2023, 4:15:00 PM",1685024100000,168232.0,24.0,-67.0,-12.0,7677.0
"May 25, 2023, 4:30:00 PM",1685025000000,168222.0,108.0,-8.0,6.0,7023.0
"May 25, 2023, 4:45:00 PM",1685025900000,168221.0,27.0,-182.0,-160.0,7167.0
"May 25, 2023, 5:00:00 PM",1685026800000,168066.0,75.0,-46.0,38.0,7243.0
"May 25, 2023, 5:15:00 PM",1685027700000,168102.0,77.0,-75.0,-72.0,6529.0
"May 25, 2023, 5:30:00 PM",1685028600000,168027.0,146.0,-7.0,66.0,6902.0
"May 25, 2023, 5:45:00 PM",1685029500000,168092.0,1.0,-69.0,-53.0,6888.0
"May 25, 2023, 6:00:00 PM",1685030400000,168039.0,55.0,-43.0,8.0,6158.0
"May 25, 2023, 6:15:00 PM",1685031300000,168046.0,1.0,-116.0,-72.0,5885.0
"May 25, 2023, 6:30:00 PM",1685032200000,167972.0,18.0,-54.0,-47.0,5844.0
"May 25, 2023, 6:45:00 PM",1685033100000,167925.0,21.0,-90.0,-80.0,5665.0
"May 25, 2023, 7:00:00 PM",1685034000000,167845.0,104.0,0.0,72.0,5625.0
"May 25, 2023, 7:15:00 PM",1685034900000,167912.0,0.0,-92.0,-34.0,5582.0
"May 25, 2023, 7:30:00 PM",1685035800000,167877.0,33.0,-35.0,14.0,5381.0
"May 25, 2023, 7:45:00 PM",1685036700000,167891.0,108.0,-4.0,88.0,4846.0
"May 25, 2023, 8:00:00 PM",1685037600000,167979.0,10.0,-43.0,-37.0,5174.0
"May 25, 2023, 8:15:00 PM",1685038500000,167941.0,14.0,-49.0,-2.0,5122.0
"May 25, 2023, 8:30:00 PM",1685039400000,167939.0,36.0,-22.0,33.0,5320.0
"May 25, 2023, 8:45:00 PM",1685040300000,167971.0,58.0,-14.0,-9.0,5841.0
"May 25, 2023, 9:00:00 PM",1685041200000,167967.0,19.0,-54.0,-51.0,4759.0
"May 25, 2023, 9:15:00 PM",1685042100000,167916.0,12.0,-62.0,-38.0,4990.0
"May 25, 2023, 9:30:00 PM",1685043000000,167878.0,23.0,-38.0,-1.0,5517.0
"May 25, 2023, 9:45:00 PM",1685043900000,167877.0,61.0,-5.0,55.0,5751.0
"May 25, 2023, 10:00:00 PM",1685044800000,167931.0,64.0,-9.0,64.0,3053.0
"May 25, 2023, 10:15:00 PM",1685045700000,167994.0,55.0,-9.0,47.0,1830.0
"May 25, 2023, 10:30:00 PM",1685046600000,168042.0,31.0,-7.0,26.0,1675.0
"May 25, 2023, 10:45:00 PM",1685047500000,168068.0,25.0,-36.0,-26.0,1326.0
"May 25, 2023, 11:00:00 PM",1685048400000,168042.0,0.0,0.0,0.0,1.0
"May 25, 2023, 11:15:00 PM",1685049300000,167994.0,47.0,-32.0,38.0,51.0
"May 25, 2023, 11:30:00 PM",1685050200000,168032.0,36.0,-56.0,-34.0,272.0
"May 25, 2023, 11:45:00 PM",1685051100000,168003.0,38.0,-10.0,20.0,161.0
"May 26, 2023, 12:00:00 AM",1685052000000,168005.0,48.0,-35.0,36.0,845.0
"May 26, 2023, 12:15:00 AM",1685052900000,168041.0,27.0,-23.0,14.0,2300.0
"May 26, 2023, 12:30:00 AM",1685053800000,168056.0,18.0,-12.0,14.0,1670.0
"May 26, 2023, 12:45:00 AM",1685054700000,168069.0,42.0,-17.0,31.0,1693.0
"May 26, 2023, 1:00:00 AM",1685055600000,168108.0,12.0,-31.0,12.0,1413.0
"May 26, 2023, 1:15:00 AM",1685056500000,168117.0,28.0,-9.0,20.0,630.0
"May 26, 2023, 1:30:00 AM",1685057400000,168141.0,0.0,-57.0,-54.0,1230.0
"May 26, 2023, 1:45:00 AM",1685058300000,168089.0,0.0,-65.0,-65.0,1709.0
"May 26, 2023, 2:00:00 AM",1685059200000,168030.0,18.0,-31.0,-10.0,2248.0
"May 26, 2023, 2:15:00 AM",1685060100000,168023.0,23.0,-50.0,16.0,2852.0
"May 26, 2023, 2:30:00 AM",1685061000000,168041.0,111.0,-9.0,65.0,3083.0
"May 26, 2023, 2:45:00 AM",1685061900000,168104.0,99.0,-19.0,93.0,3652.0
"May 26, 2023, 3:00:00 AM",1685062800000,168198.0,62.0,-20.0,62.0,3415.0
"May 26, 2023, 3:15:00 AM",1685063700000,168260.0,11.0,-119.0,-59.0,3749.0
"May 26, 2023, 3:30:00 AM",1685064600000,168206.0,20.0,-13.0,5.0,3135.0
"May 26, 2023, 3:45:00 AM",1685065500000,168211.0,34.0,-6.0,22.0,3184.0
"May 26, 2023, 4:00:00 AM",1685066400000,168234.0,6.0,-73.0,-71.0,3425.0
"May 26, 2023, 4:15:00 AM",1685067300000,168163.0,33.0,-4.0,23.0,2320.0
"May 26, 2023, 4:30:00 AM",1685068200000,168186.0,10.0,-28.0,-23.0,2282.0
"May 26, 2023, 4:45:00 AM",1685069100000,168161.0,20.0,-12.0,10.0,2524.0
"May 26, 2023, 5:00:00 AM",1685070000000,168165.0,12.0,-39.0,-14.0,2643.0
"May 26, 2023, 5:15:00 AM",1685070900000,168152.0,19.0,-9.0,2.0,2084.0
"May 26, 2023, 5:30:00 AM",1685071800000,168159.0,33.0,-4.0,21.0,2202.0
"May 26, 2023, 5:45:00 AM",1685072700000,168181.0,20.0,-31.0,-27.0,2252.0
"May 26, 2023, 6:00:00 AM",1685073600000,168154.0,59.0,-2.0,57.0,2054.0
"May 26, 2023, 6:15:00 AM",1685074500000,168212.0,3.0,-42.0,-36.0,1944.0
"May 26, 2023, 6:30:00 AM",1685075400000,168176.0,17.0,-16.0,12.0,1964.0
"May 26, 2023, 6:45:00 AM",1685076300000,168189.0,1.0,-57.0,-14.0,2217.0
"May 26, 2023, 7:00:00 AM",1685077200000,168174.0,8.0,-34.0,-33.0,2351.0
"May 26, 2023, 7:15:00 AM",1685078100000,168139.0,113.0,0.0,93.0,2643.0
"May 26, 2023, 7:30:00 AM",1685079000000,168231.0,10.0,-37.0,8.0,3707.0
"May 26, 2023, 7:45:00 AM",1685079900000,168240.0,19.0,-42.0,5.0,3826.0
"May 26, 2023, 8:00:00 AM",1685080800000,168243.0,67.0,-39.0,-35.0,4547.0
"May 26, 2023, 8:15:00 AM",1685081700000,168209.0,89.0,-14.0,79.0,4921.0
"May 26, 2023, 8:30:00 AM",1685082600000,168288.0,43.0,-115.0,-51.0,5076.0
"May 26, 2023, 8:45:00 AM",1685083500000,168237.0,7.0,-97.0,-90.0,5557.0
"May 26, 2023, 9:00:00 AM",1685084400000,168146.0,54.0,-20.0,26.0,5761.0
"May 26, 2023, 9:15:00 AM",1685085300000,168169.0,143.0,-10.0,136.0,4945.0
"May 26, 2023, 9:30:00 AM",1685086200000,168304.0,30.0,-94.0,-92.0,6222.0
"May 26, 2023, 9:45:00 AM",1685087100000,168215.0,189.0,-40.0,31.0,5522.0
"May 26, 2023, 10:00:00 AM",1685088000000,168246.0,14.0,-67.0,-60.0,5579.0
"May 26, 2023, 10:15:00 AM",1685088900000,168187.0,24.0,-60.0,13.0,5836.0
"May 26, 2023, 10:30:00 AM",1685089800000,168199.0,197.0,-11.0,174.0,5081.0
"May 26, 2023, 10:45:00 AM",1685090700000,168375.0,14.0,-111.0,-31.0,5479.0
"May 26, 2023, 11:00:00 AM",1685091600000,168343.0,32.0,-52.0,8.0,5805.0
