ctmString,ctm,open,high,low,close,vol
"Jun 2, 2023, 3:45:00 AM",1685670300000,125260.0,83.0,0.0,51.0,6385.0
"Jun 2, 2023, 4:00:00 AM",1685671200000,125314.0,32.0,-10.0,22.0,5566.0
"Jun 2, 2023, 4:15:00 AM",1685672100000,125336.0,32.0,-9.0,22.0,4103.0
"Jun 2, 2023, 4:30:00 AM",1685673000000,125358.0,12.0,-13.0,4.0,4540.0
"Jun 2, 2023, 4:45:00 AM",1685673900000,125361.0,37.0,-9.0,35.0,4814.0
"Jun 2, 2023, 5:00:00 AM",1685674800000,125396.0,39.0,-15.0,18.0,6121.0
"Jun 2, 2023, 5:15:00 AM",1685675700000,125417.0,25.0,-10.0,19.0,4371.0
"Jun 2, 2023, 5:30:00 AM",1685676600000,125435.0,0.0,-117.0,-80.0,4417.0
"Jun 2, 2023, 5:45:00 AM",1685677500000,125355.0,32.0,-3.0,20.0,5230.0
"Jun 2, 2023, 6:00:00 AM",1685678400000,125375.0,5.0,-26.0,-15.0,3809.0
"Jun 2, 2023, 6:15:00 AM",1685679300000,125359.0,23.0,-6.0,7.0,4251.0
"Jun 2, 2023, 6:30:00 AM",1685680200000,125367.0,7.0,-77.0,-71.0,3881.0
"Jun 2, 2023, 6:45:00 AM",1685681100000,125299.0,5.0,-24.0,-10.0,4293.0
"Jun 2, 2023, 7:00:00 AM",1685682000000,125287.0,23.0,-42.0,21.0,5483.0
"Jun 2, 2023, 7:15:00 AM",1685682900000,125307.0,0.0,-67.0,-65.0,5087.0
"Jun 2, 2023, 7:30:00 AM",1685683800000,125243.0,119.0,-1.0,105.0,7221.0
"Jun 2, 2023, 7:45:00 AM",1685684700000,125350.0,27.0,-19.0,11.0,7889.0
"Jun 2, 2023, 8:00:00 AM",1685685600000,125362.0,62.0,-28.0,14.0,6905.0
"Jun 2, 2023, 8:15:00 AM",1685686500000,125375.0,31.0,-60.0,-57.0,7397.0
"Jun 2, 2023, 8:30:00 AM",1685687400000,125322.0,105.0,-29.0,102.0,8374.0
"Jun 2, 2023, 8:45:00 AM",1685688300000,125426.0,0.0,-102.0,-38.0,7434.0
"Jun 2, 2023, 9:00:00 AM",1685689200000,125384.0,14.0,-99.0,-78.0,9875.0
"Jun 2, 2023, 9:15:00 AM",1685690100000,125306.0,61.0,-5.0,61.0,8173.0
"Jun 2, 2023, 9:30:00 AM",1685691000000,125370.0,21.0,-149.0,-144.0,10105.0
"Jun 2, 2023, 9:45:00 AM",1685691900000,125228.0,79.0,0.0,24.0,8458.0
"Jun 2, 2023, 10:00:00 AM",1685692800000,125247.0,40.0,-34.0,18.0,11025.0
"Jun 2, 2023, 10:15:00 AM",1685693700000,125264.0,44.0,-11.0,12.0,8624.0
"Jun 2, 2023, 10:30:00 AM",1685694600000,125276.0,53.0,0.0,41.0,7213.0
"Jun 2, 2023, 10:45:00 AM",1685695500000,125316.0,90.0,-32.0,39.0,8675.0
"Jun 2, 2023, 11:00:00 AM",1685696400000,125353.0,6.0,-86.0,-60.0,8957.0
"Jun 2, 2023, 11:15:00 AM",1685697300000,125292.0,85.0,-26.0,25.0,8266.0
"Jun 2, 2023, 11:30:00 AM",1685698200000,125316.0,32.0,-40.0,9.0,7212.0
"Jun 2, 2023, 11:45:00 AM",1685699100000,125326.0,41.0,-12.0,-10.0,6816.0
"Jun 2, 2023, 12:00:00 PM",1685700000000,125315.0,93.0,-10.0,80.0,6411.0
"Jun 2, 2023, 12:15:00 PM",1685700900000,125395.0,4.0,-101.0,-88.0,6007.0
"Jun 2, 2023, 12:30:00 PM",1685701800000,125308.0,43.0,-1.0,39.0,6624.0
"Jun 2, 2023, 12:45:00 PM",1685702700000,125346.0,1.0,-103.0,-77.0,8132.0
"Jun 2, 2023, 1:00:00 PM",1685703600000,125276.0,31.0,-30.0,-12.0,7547.0
"Jun 2, 2023, 1:15:00 PM",1685704500000,125265.0,1.0,-31.0,-2.0,5910.0
"Jun 2, 2023, 1:30:00 PM",1685705400000,125265.0,4.0,-80.0,-13.0,6303.0
"Jun 2, 2023, 1:45:00 PM",1685706300000,125252.0,2.0,-48.0,-38.0,7825.0
"Jun 2, 2023, 2:00:00 PM",1685707200000,125212.0,54.0,-13.0,25.0,6957.0
"Jun 2, 2023, 2:15:00 PM",1685708100000,125236.0,37.0,-36.0,13.0,8471.0
"Jun 2, 2023, 2:30:00 PM",1685709000000,125243.0,63.0,-351.0,-130.0,13611.0
"Jun 2, 2023, 2:45:00 PM",1685709900000,125117.0,33.0,-142.0,14.0,13021.0
"Jun 2, 2023, 3:00:00 PM",1685710800000,125134.0,151.0,-19.0,31.0,15493.0
"Jun 2, 2023, 3:15:00 PM",1685711700000,125165.0,182.0,-11.0,159.0,10124.0
"Jun 2, 2023, 3:30:00 PM",1685712600000,125326.0,18.0,-132.0,-61.0,13897.0
"Jun 2, 2023, 3:45:00 PM",1685713500000,125267.0,0.0,-126.0,-73.0,14677.0
"Jun 2, 2023, 4:00:00 PM",1685714400000,125194.0,58.0,-99.0,-98.0,14957.0
"Jun 2, 2023, 4:15:00 PM",1685715300000,125093.0,30.0,-148.0,-81.0,13943.0
"Jun 2, 2023, 4:30:00 PM",1685716200000,125014.0,22.0,-92.0,-27.0,11313.0
"Jun 2, 2023, 4:45:00 PM",1685717100000,124986.0,0.0,-207.0,-189.0,14015.0
"Jun 2, 2023, 5:00:00 PM",1685718000000,124798.0,66.0,-45.0,0.0,10646.0
"Jun 2, 2023, 5:15:00 PM",1685718900000,124799.0,0.0,-64.0,-44.0,10362.0
"Jun 2, 2023, 5:30:00 PM",1685719800000,124754.0,23.0,-112.0,-90.0,9395.0
"Jun 2, 2023, 5:45:00 PM",1685720700000,124664.0,3.0,-98.0,-9.0,9830.0
"Jun 2, 2023, 6:00:00 PM",1685721600000,124657.0,10.0,-94.0,-61.0,8798.0
"Jun 2, 2023, 6:15:00 PM",1685722500000,124596.0,2.0,-45.0,-10.0,7152.0
"Jun 2, 2023, 6:30:00 PM",1685723400000,124587.0,35.0,-17.0,-13.0,7682.0
"Jun 2, 2023, 6:45:00 PM",1685724300000,124573.0,0.0,-87.0,-84.0,9213.0
"Jun 2, 2023, 7:00:00 PM",1685725200000,124489.0,45.0,-19.0,3.0,7278.0
"Jun 2, 2023, 7:15:00 PM",1685726100000,124491.0,83.0,-7.0,83.0,7250.0
"Jun 2, 2023, 7:30:00 PM",1685727000000,124574.0,0.0,-95.0,-91.0,7794.0
"Jun 2, 2023, 7:45:00 PM",1685727900000,124482.0,29.0,-10.0,24.0,7235.0
"Jun 2, 2023, 8:00:00 PM",1685728800000,124506.0,5.0,-98.0,-90.0,7588.0
"Jun 2, 2023, 8:15:00 PM",1685729700000,124414.0,68.0,-1.0,64.0,7485.0
"Jun 2, 2023, 8:30:00 PM",1685730600000,124478.0,67.0,-13.0,37.0,6981.0
"Jun 2, 2023, 8:45:00 PM",1685731500000,124515.0,17.0,-44.0,4.0,8118.0
"Jun 2, 2023, 9:00:00 PM",1685732400000,124520.0,19.0,-31.0,-17.0,5536.0
"Jun 2, 2023, 9:15:00 PM",1685733300000,124501.0,29.0,-9.0,16.0,5669.0
"Jun 2, 2023, 9:30:00 PM",1685734200000,124516.0,20.0,-26.0,-12.0,4846.0
"Jun 2, 2023, 9:45:00 PM",1685735100000,124504.0,7.0,-16.0,-12.0,6325.0
"Jun 4, 2023, 11:00:00 PM",1685912400000,124454.0,0.0,-106.0,-13.0,59.0
"Jun 4, 2023, 11:15:00 PM",1685913300000,124413.0,36.0,0.0,36.0,51.0
"Jun 4, 2023, 11:30:00 PM",1685914200000,124462.0,24.0,-10.0,20.0,104.0
"Jun 4, 2023, 11:45:00 PM",1685915100000,124482.0,5.0,-29.0,-20.0,144.0
"Jun 5, 2023, 12:00:00 AM",1685916000000,124459.0,18.0,-66.0,-32.0,2525.0
"Jun 5, 2023, 12:15:00 AM",1685916900000,124426.0,42.0,-3.0,35.0,3041.0
"Jun 5, 2023, 12:30:00 AM",1685917800000,124461.0,0.0,-59.0,-50.0,2973.0
"Jun 5, 2023, 12:45:00 AM",1685918700000,124412.0,9.0,-55.0,-55.0,2063.0
"Jun 5, 2023, 1:00:00 AM",1685919600000,124357.0,20.0,-48.0,-46.0,2095.0
"Jun 5, 2023, 1:15:00 AM",1685920500000,124313.0,17.0,-24.0,-22.0,2212.0
"Jun 5, 2023, 1:30:00 AM",1685921400000,124293.0,3.0,-32.0,-12.0,4441.0
"Jun 5, 2023, 1:45:00 AM",1685922300000,124280.0,22.0,-14.0,15.0,3538.0
"Jun 5, 2023, 2:00:00 AM",1685923200000,124298.0,3.0,-45.0,-5.0,5610.0
"Jun 5, 2023, 2:15:00 AM",1685924100000,124293.0,18.0,-36.0,-16.0,3967.0
"Jun 5, 2023, 2:30:00 AM",1685925000000,124278.0,24.0,-13.0,12.0,4073.0
"Jun 5, 2023, 2:45:00 AM",1685925900000,124289.0,28.0,-13.0,18.0,5716.0
"Jun 5, 2023, 3:00:00 AM",1685926800000,124307.0,49.0,-7.0,27.0,7383.0
"Jun 5, 2023, 3:15:00 AM",1685927700000,124333.0,4.0,-63.0,-15.0,7169.0
"Jun 5, 2023, 3:30:00 AM",1685928600000,124317.0,52.0,-18.0,30.0,7211.0
"Jun 5, 2023, 3:45:00 AM",1685929500000,124348.0,40.0,-4.0,16.0,7682.0
"Jun 5, 2023, 4:00:00 AM",1685930400000,124363.0,13.0,-39.0,-26.0,5666.0
"Jun 5, 2023, 4:15:00 AM",1685931300000,124336.0,7.0,-51.0,-23.0,6167.0
"Jun 5, 2023, 4:30:00 AM",1685932200000,124312.0,5.0,-30.0,-12.0,5838.0
"Jun 5, 2023, 4:45:00 AM",1685933100000,124296.0,24.0,-3.0,10.0,4937.0
"Jun 5, 2023, 5:00:00 AM",1685934000000,124306.0,59.0,-9.0,31.0,4254.0
"Jun 5, 2023, 5:15:00 AM",1685934900000,124341.0,3.0,-30.0,-23.0,3944.0
"Jun 5, 2023, 5:30:00 AM",1685935800000,124319.0,71.0,-1.0,59.0,5258.0
"Jun 5, 2023, 5:45:00 AM",1685936700000,124378.0,10.0,-15.0,9.0,3110.0
"Jun 5, 2023, 6:00:00 AM",1685937600000,124386.0,1.0,-99.0,-99.0,4106.0
"Jun 5, 2023, 6:15:00 AM",1685938500000,124287.0,18.0,-11.0,11.0,3423.0
"Jun 5, 2023, 6:30:00 AM",1685939400000,124298.0,13.0,-33.0,-31.0,3067.0
"Jun 5, 2023, 6:45:00 AM",1685940300000,124266.0,57.0,-1.0,57.0,2731.0
"Jun 5, 2023, 7:00:00 AM",1685941200000,124321.0,0.0,-36.0,-33.0,3550.0
"Jun 5, 2023, 7:15:00 AM",1685942100000,124288.0,11.0,-39.0,-19.0,4909.0
"Jun 5, 2023, 7:30:00 AM",1685943000000,124268.0,80.0,-4.0,74.0,5113.0
"Jun 5, 2023, 7:45:00 AM",1685943900000,124342.0,25.0,-67.0,-45.0,5793.0
"Jun 5, 2023, 8:00:00 AM",1685944800000,124291.0,0.0,-116.0,-113.0,10488.0
"Jun 5, 2023, 8:15:00 AM",1685945700000,124179.0,25.0,-70.0,-65.0,7903.0
"Jun 5, 2023, 8:30:00 AM",1685946600000,124128.0,55.0,-9.0,35.0,7290.0
"Jun 5, 2023, 8:45:00 AM",1685947500000,124156.0,5.0,-110.0,-85.0,7166.0
"Jun 5, 2023, 9:00:00 AM",1685948400000,124076.0,55.0,-79.0,-69.0,11196.0
"Jun 5, 2023, 9:15:00 AM",1685949300000,124002.0,31.0,-131.0,27.0,9818.0
"Jun 5, 2023, 9:30:00 AM",1685950200000,124029.0,42.0,-71.0,-38.0,8684.0
"Jun 5, 2023, 9:45:00 AM",1685951100000,123989.0,45.0,-39.0,-10.0,8053.0
"Jun 5, 2023, 10:00:00 AM",1685952000000,123978.0,133.0,-49.0,101.0,9967.0
"Jun 5, 2023, 10:15:00 AM",1685952900000,124080.0,42.0,-79.0,-55.0,7115.0
"Jun 5, 2023, 10:30:00 AM",1685953800000,124023.0,30.0,-25.0,8.0,7370.0
"Jun 5, 2023, 10:45:00 AM",1685954700000,124029.0,53.0,-62.0,44.0,7788.0
"Jun 5, 2023, 11:00:00 AM",1685955600000,124074.0,13.0,-107.0,-54.0,6217.0
"Jun 5, 2023, 11:15:00 AM",1685956500000,124022.0,1.0,-101.0,-57.0,6306.0
"Jun 5, 2023, 11:30:00 AM",1685957400000,123962.0,93.0,-18.0,46.0,6334.0
"Jun 5, 2023, 11:45:00 AM",1685958300000,124009.0,13.0,-75.0,-58.0,6292.0
"Jun 5, 2023, 12:00:00 PM",1685959200000,123951.0,2.0,-71.0,-53.0,6286.0
"Jun 5, 2023, 12:15:00 PM",1685960100000,123899.0,34.0,-91.0,-59.0,6743.0
"Jun 5, 2023, 12:30:00 PM",1685961000000,123841.0,41.0,-3.0,40.0,6319.0
"Jun 5, 2023, 12:45:00 PM",1685961900000,123882.0,42.0,-13.0,24.0,6064.0
"Jun 5, 2023, 1:00:00 PM",1685962800000,123907.0,17.0,-50.0,-7.0,6960.0
"Jun 5, 2023, 1:15:00 PM",1685963700000,123901.0,0.0,-134.0,-129.0,6217.0
"Jun 5, 2023, 1:30:00 PM",1685964600000,123782.0,34.0,-11.0,13.0,5932.0
"Jun 5, 2023, 1:45:00 PM",1685965500000,123795.0,51.0,0.0,30.0,7374.0
"Jun 5, 2023, 2:00:00 PM",1685966400000,123827.0,54.0,-35.0,6.0,7354.0
"Jun 5, 2023, 2:15:00 PM",1685967300000,123832.0,9.0,-49.0,-20.0,7190.0
"Jun 5, 2023, 2:30:00 PM",1685968200000,123812.0,2.0,-134.0,-78.0,7952.0
"Jun 5, 2023, 2:45:00 PM",1685969100000,123733.0,22.0,-48.0,21.0,6884.0
"Jun 5, 2023, 3:00:00 PM",1685970000000,123753.0,90.0,-4.0,-1.0,8791.0
"Jun 5, 2023, 3:15:00 PM",1685970900000,123753.0,92.0,-25.0,61.0,8352.0
"Jun 5, 2023, 3:30:00 PM",1685971800000,123815.0,39.0,-30.0,-15.0,9572.0
"Jun 5, 2023, 3:45:00 PM",1685972700000,123800.0,104.0,-33.0,-2.0,8695.0
"Jun 5, 2023, 4:00:00 PM",1685973600000,123887.0,430.0,-2.0,305.0,14917.0
"Jun 5, 2023, 4:15:00 PM",1685974500000,124194.0,14.0,-148.0,-49.0,13871.0
"Jun 5, 2023, 4:30:00 PM",1685975400000,124147.0,69.0,-68.0,58.0,10927.0
"Jun 5, 2023, 4:45:00 PM",1685976300000,124207.0,27.0,-220.0,-130.0,10724.0
"Jun 5, 2023, 5:00:00 PM",1685977200000,124078.0,83.0,-1.0,71.0,9543.0
"Jun 5, 2023, 5:15:00 PM",1685978100000,124148.0,81.0,-19.0,51.0,6881.0
"Jun 5, 2023, 5:30:00 PM",1685979000000,124190.0,70.0,-76.0,63.0,6857.0
"Jun 5, 2023, 5:45:00 PM",1685979900000,124254.0,122.0,-13.0,121.0,7732.0
"Jun 5, 2023, 6:00:00 PM",1685980800000,124374.0,54.0,-3.0,34.0,8489.0
"Jun 5, 2023, 6:15:00 PM",1685981700000,124408.0,19.0,-73.0,-55.0,7520.0
"Jun 5, 2023, 6:30:00 PM",1685982600000,124353.0,19.0,-26.0,-5.0,5883.0
"Jun 5, 2023, 6:45:00 PM",1685983500000,124346.0,27.0,-21.0,0.0,5710.0
"Jun 5, 2023, 7:00:00 PM",1685984400000,124347.0,13.0,-24.0,-17.0,5600.0
"Jun 5, 2023, 7:15:00 PM",1685985300000,124330.0,18.0,-44.0,-39.0,6394.0
"Jun 5, 2023, 7:30:00 PM",1685986200000,124290.0,18.0,-20.0,7.0,6614.0
"Jun 5, 2023, 7:45:00 PM",1685987100000,124297.0,32.0,0.0,20.0,5662.0
"Jun 5, 2023, 8:00:00 PM",1685988000000,124319.0,23.0,-29.0,-14.0,7189.0
"Jun 5, 2023, 8:15:00 PM",1685988900000,124301.0,27.0,-13.0,8.0,8065.0
"Jun 5, 2023, 8:30:00 PM",1685989800000,124310.0,14.0,-44.0,9.0,7692.0
"Jun 5, 2023, 8:45:00 PM",1685990700000,124319.0,48.0,-13.0,19.0,9760.0
"Jun 5, 2023, 9:00:00 PM",1685991600000,124339.0,0.0,-54.0,-30.0,6221.0
"Jun 5, 2023, 9:15:00 PM",1685992500000,124308.0,41.0,-12.0,39.0,5191.0
"Jun 5, 2023, 9:30:00 PM",1685993400000,124347.0,19.0,-60.0,-51.0,5490.0
"Jun 5, 2023, 9:45:00 PM",1685994300000,124296.0,24.0,-11.0,11.0,5954.0
"Jun 5, 2023, 10:00:00 PM",1685995200000,124309.0,14.0,-12.0,-6.0,3084.0
"Jun 5, 2023, 10:15:00 PM",1685996100000,124303.0,15.0,0.0,5.0,1382.0
"Jun 5, 2023, 10:30:00 PM",1685997000000,124309.0,22.0,-12.0,22.0,1028.0
"Jun 5, 2023, 10:45:00 PM",1685997900000,124331.0,62.0,-7.0,58.0,1431.0
"Jun 5, 2023, 11:00:00 PM",1685998800000,124254.0,26.0,-67.0,-45.0,98.0
"Jun 5, 2023, 11:15:00 PM",1685999700000,124191.0,16.0,-9.0,5.0,51.0
"Jun 5, 2023, 11:30:00 PM",1686000600000,124185.0,140.0,0.0,137.0,710.0
"Jun 5, 2023, 11:45:00 PM",1686001500000,124322.0,13.0,-11.0,-7.0,94.0
"Jun 6, 2023, 12:00:00 AM",1686002400000,124320.0,42.0,-7.0,9.0,593.0
"Jun 6, 2023, 12:15:00 AM",1686003300000,124328.0,1.0,-17.0,-10.0,1428.0
"Jun 6, 2023, 12:30:00 AM",1686004200000,124319.0,11.0,-3.0,6.0,2237.0
"Jun 6, 2023, 12:45:00 AM",1686005100000,124324.0,20.0,-6.0,16.0,1796.0
"Jun 6, 2023, 1:00:00 AM",1686006000000,124339.0,5.0,-26.0,-24.0,2229.0
"Jun 6, 2023, 1:15:00 AM",1686006900000,124313.0,7.0,-19.0,-18.0,1726.0
"Jun 6, 2023, 1:30:00 AM",1686007800000,124292.0,23.0,-13.0,7.0,1625.0
"Jun 6, 2023, 1:45:00 AM",1686008700000,124301.0,26.0,-2.0,12.0,2566.0
"Jun 6, 2023, 2:00:00 AM",1686009600000,124313.0,43.0,-8.0,25.0,3155.0
"Jun 6, 2023, 2:15:00 AM",1686010500000,124336.0,13.0,-10.0,-1.0,2512.0
"Jun 6, 2023, 2:30:00 AM",1686011400000,124335.0,29.0,-5.0,17.0,2794.0
"Jun 6, 2023, 2:45:00 AM",1686012300000,124350.0,6.0,-13.0,-9.0,2571.0
"Jun 6, 2023, 3:00:00 AM",1686013200000,124342.0,65.0,-2.0,49.0,4628.0
"Jun 6, 2023, 3:15:00 AM",1686014100000,124390.0,5.0,-28.0,-18.0,5805.0
"Jun 6, 2023, 3:30:00 AM",1686015000000,124372.0,10.0,-35.0,-22.0,5309.0
"Jun 6, 2023, 3:45:00 AM",1686015900000,124344.0,32.0,-25.0,29.0,4845.0
"Jun 6, 2023, 4:00:00 AM",1686016800000,124374.0,134.0,-2.0,121.0,5967.0
"Jun 6, 2023, 4:15:00 AM",1686017700000,124494.0,4.0,-46.0,-34.0,4969.0
"Jun 6, 2023, 4:30:00 AM",1686018600000,124460.0,14.0,-44.0,-25.0,5052.0
"Jun 6, 2023, 4:45:00 AM",1686019500000,124436.0,8.0,-18.0,6.0,5692.0
"Jun 6, 2023, 5:00:00 AM",1686020400000,124444.0,18.0,-19.0,-4.0,5215.0
"Jun 6, 2023, 5:15:00 AM",1686021300000,124440.0,28.0,-22.0,22.0,5028.0
"Jun 6, 2023, 5:30:00 AM",1686022200000,124462.0,0.0,-71.0,-52.0,4897.0
"Jun 6, 2023, 5:45:00 AM",1686023100000,124410.0,25.0,-10.0,-4.0,3150.0
"Jun 6, 2023, 6:00:00 AM",1686024000000,124407.0,47.0,-6.0,26.0,2753.0
"Jun 6, 2023, 6:15:00 AM",1686024900000,124434.0,38.0,-16.0,23.0,2939.0
"Jun 6, 2023, 6:30:00 AM",1686025800000,124456.0,40.0,-38.0,34.0,7164.0
"Jun 6, 2023, 6:45:00 AM",1686026700000,124491.0,13.0,-12.0,2.0,6298.0
"Jun 6, 2023, 7:00:00 AM",1686027600000,124494.0,90.0,0.0,67.0,5221.0
"Jun 6, 2023, 7:15:00 AM",1686028500000,124565.0,0.0,-100.0,-98.0,4873.0
"Jun 6, 2023, 7:30:00 AM",1686029400000,124466.0,26.0,-55.0,-46.0,5023.0
"Jun 6, 2023, 7:45:00 AM",1686030300000,124419.0,38.0,-44.0,30.0,6189.0
"Jun 6, 2023, 8:00:00 AM",1686031200000,124461.0,34.0,-30.0,-3.0,9224.0
"Jun 6, 2023, 8:15:00 AM",1686032100000,124458.0,58.0,-60.0,-49.0,8828.0
"Jun 6, 2023, 8:30:00 AM",1686033000000,124409.0,35.0,-11.0,11.0,7237.0
"Jun 6, 2023, 8:45:00 AM",1686033900000,124418.0,4.0,-60.0,-17.0,7596.0
"Jun 6, 2023, 9:00:00 AM",1686034800000,124398.0,69.0,-76.0,50.0,10093.0
"Jun 6, 2023, 9:15:00 AM",1686035700000,124447.0,0.0,-196.0,-171.0,11617.0
"Jun 6, 2023, 9:30:00 AM",1686036600000,124278.0,40.0,-30.0,13.0,11299.0
"Jun 6, 2023, 9:45:00 AM",1686037500000,124290.0,53.0,-34.0,38.0,10498.0
"Jun 6, 2023, 10:00:00 AM",1686038400000,124329.0,53.0,-49.0,-30.0,12687.0
"Jun 6, 2023, 10:15:00 AM",1686039300000,124299.0,0.0,-104.0,-67.0,8524.0
"Jun 6, 2023, 10:30:00 AM",1686040200000,124231.0,39.0,-22.0,16.0,7985.0
"Jun 6, 2023, 10:45:00 AM",1686041100000,124249.0,39.0,-66.0,-45.0,7254.0
"Jun 6, 2023, 11:00:00 AM",1686042000000,124205.0,29.0,-123.0,-118.0,9944.0
"Jun 6, 2023, 11:15:00 AM",1686042900000,124087.0,16.0,-37.0,-24.0,7086.0
"Jun 6, 2023, 11:30:00 AM",1686043800000,124058.0,50.0,-24.0,20.0,7096.0
"Jun 6, 2023, 11:45:00 AM",1686044700000,124080.0,13.0,-65.0,-30.0,6863.0
"Jun 6, 2023, 12:00:00 PM",1686045600000,124051.0,33.0,-34.0,6.0,7682.0
"Jun 6, 2023, 12:15:00 PM",1686046500000,124058.0,44.0,-37.0,24.0,5989.0
"Jun 6, 2023, 12:30:00 PM",1686047400000,124082.0,50.0,-4.0,37.0,7011.0
"Jun 6, 2023, 12:45:00 PM",1686048300000,124119.0,35.0,-1.0,20.0,5985.0
"Jun 6, 2023, 1:00:00 PM",1686049200000,124137.0,30.0,-48.0,-44.0,6027.0
"Jun 6, 2023, 1:15:00 PM",1686050100000,124093.0,67.0,-13.0,46.0,5696.0
"Jun 6, 2023, 1:30:00 PM",1686051000000,124139.0,2.0,-70.0,-49.0,5988.0
"Jun 6, 2023, 1:45:00 PM",1686051900000,124091.0,2.0,-97.0,-91.0,6681.0
"Jun 6, 2023, 2:00:00 PM",1686052800000,124000.0,69.0,-3.0,18.0,7508.0
"Jun 6, 2023, 2:15:00 PM",1686053700000,124015.0,17.0,-88.0,-87.0,7639.0
"Jun 6, 2023, 2:30:00 PM",1686054600000,123931.0,40.0,-19.0,13.0,9040.0
"Jun 6, 2023, 2:45:00 PM",1686055500000,123945.0,104.0,-24.0,59.0,8223.0
"Jun 6, 2023, 3:00:00 PM",1686056400000,124002.0,39.0,-31.0,33.0,8683.0
"Jun 6, 2023, 3:15:00 PM",1686057300000,124035.0,21.0,-51.0,-5.0,7820.0
"Jun 6, 2023, 3:30:00 PM",1686058200000,124027.0,43.0,-65.0,-17.0,10173.0
"Jun 6, 2023, 3:45:00 PM",1686059100000,124011.0,12.0,-70.0,-48.0,9304.0
"Jun 6, 2023, 4:00:00 PM",1686060000000,123963.0,174.0,-11.0,96.0,10876.0
"Jun 6, 2023, 4:15:00 PM",1686060900000,124058.0,51.0,-18.0,-8.0,8955.0
"Jun 6, 2023, 4:30:00 PM",1686061800000,124050.0,22.0,-97.0,-85.0,9372.0
"Jun 6, 2023, 4:45:00 PM",1686062700000,123965.0,119.0,-4.0,107.0,10353.0
"Jun 6, 2023, 5:00:00 PM",1686063600000,124071.0,49.0,-21.0,-11.0,9853.0
"Jun 6, 2023, 5:15:00 PM",1686064500000,124058.0,77.0,-3.0,70.0,8502.0
"Jun 6, 2023, 5:30:00 PM",1686065400000,124128.0,50.0,-18.0,45.0,8160.0
"Jun 6, 2023, 5:45:00 PM",1686066300000,124174.0,57.0,-29.0,-20.0,8503.0
"Jun 6, 2023, 6:00:00 PM",1686067200000,124153.0,79.0,-13.0,19.0,7122.0
"Jun 6, 2023, 6:15:00 PM",1686068100000,124176.0,17.0,-48.0,15.0,6641.0
"Jun 6, 2023, 6:30:00 PM",1686069000000,124191.0,40.0,-1.0,28.0,6552.0
"Jun 6, 2023, 6:45:00 PM",1686069900000,124220.0,59.0,-12.0,41.0,6268.0
"Jun 6, 2023, 7:00:00 PM",1686070800000,124262.0,7.0,-62.0,-13.0,5927.0
"Jun 6, 2023, 7:15:00 PM",1686071700000,124250.0,16.0,-58.0,-28.0,4446.0
"Jun 6, 2023, 7:30:00 PM",1686072600000,124221.0,20.0,-10.0,0.0,5841.0
"Jun 6, 2023, 7:45:00 PM",1686073500000,124221.0,27.0,-33.0,-18.0,6290.0
"Jun 6, 2023, 8:00:00 PM",1686074400000,124204.0,46.0,-25.0,45.0,6844.0
"Jun 6, 2023, 8:15:00 PM",1686075300000,124250.0,12.0,-9.0,3.0,7236.0
"Jun 6, 2023, 8:30:00 PM",1686076200000,124253.0,42.0,-11.0,37.0,5499.0
"Jun 6, 2023, 8:45:00 PM",1686077100000,124290.0,10.0,-10.0,3.0,5298.0
"Jun 6, 2023, 9:00:00 PM",1686078000000,124293.0,11.0,-33.0,-32.0,4976.0
"Jun 6, 2023, 9:15:00 PM",1686078900000,124260.0,40.0,-1.0,24.0,3854.0
"Jun 6, 2023, 9:30:00 PM",1686079800000,124285.0,6.0,-45.0,-32.0,5332.0
"Jun 6, 2023, 9:45:00 PM",1686080700000,124254.0,9.0,-20.0,-7.0,5300.0
"Jun 6, 2023, 10:00:00 PM",1686081600000,124247.0,11.0,-20.0,-18.0,4057.0
"Jun 6, 2023, 10:15:00 PM",1686082500000,124229.0,16.0,-2.0,11.0,1562.0
"Jun 6, 2023, 10:30:00 PM",1686083400000,124240.0,0.0,-24.0,-20.0,1503.0
"Jun 6, 2023, 10:45:00 PM",1686084300000,124223.0,12.0,-15.0,5.0,1504.0
"Jun 6, 2023, 11:00:00 PM",1686085200000,124233.0,12.0,-25.0,12.0,45.0
"Jun 6, 2023, 11:15:00 PM",1686086100000,124245.0,0.0,-74.0,-30.0,61.0
"Jun 6, 2023, 11:30:00 PM",1686087000000,124222.0,23.0,-46.0,-39.0,127.0
"Jun 6, 2023, 11:45:00 PM",1686087900000,124175.0,37.0,-67.0,14.0,96.0
"Jun 7, 2023, 12:00:00 AM",1686088800000,124178.0,65.0,-8.0,53.0,818.0
"Jun 7, 2023, 12:15:00 AM",1686089700000,124231.0,17.0,-3.0,-3.0,1386.0
"Jun 7, 2023, 12:30:00 AM",1686090600000,124229.0,11.0,-2.0,7.0,1545.0
"Jun 7, 2023, 12:45:00 AM",1686091500000,124237.0,4.0,-12.0,-2.0,1052.0
"Jun 7, 2023, 1:00:00 AM",1686092400000,124235.0,12.0,-17.0,-17.0,1600.0
"Jun 7, 2023, 1:15:00 AM",1686093300000,124220.0,21.0,-3.0,19.0,1426.0
"Jun 7, 2023, 1:30:00 AM",1686094200000,124239.0,26.0,-1.0,7.0,1645.0
"Jun 7, 2023, 1:45:00 AM",1686095100000,124246.0,47.0,-8.0,43.0,3296.0
