ctmString,ctm,open,high,low,close,vol
"Jun 1, 2023, 8:00:00 AM",1685599200000,173593.0,61.0,-91.0,61.0,2914.0
"Jun 1, 2023, 8:15:00 AM",1685600100000,173652.0,73.0,-63.0,-27.0,2926.0
"Jun 1, 2023, 8:30:00 AM",1685601000000,173620.0,87.0,-26.0,85.0,2771.0
"Jun 1, 2023, 8:45:00 AM",1685601900000,173705.0,133.0,-16.0,83.0,3336.0
"Jun 1, 2023, 9:00:00 AM",1685602800000,173790.0,19.0,-162.0,-9.0,3157.0
"Jun 1, 2023, 9:15:00 AM",1685603700000,173782.0,6.0,-254.0,-111.0,3267.0
"Jun 1, 2023, 9:30:00 AM",1685604600000,173664.0,59.0,-56.0,14.0,2899.0
"Jun 1, 2023, 9:45:00 AM",1685605500000,173678.0,33.0,-131.0,-74.0,2872.0
"Jun 1, 2023, 10:00:00 AM",1685606400000,173596.0,105.0,-169.0,69.0,3345.0
"Jun 1, 2023, 10:15:00 AM",1685607300000,173664.0,74.0,-78.0,24.0,2685.0
"Jun 1, 2023, 10:30:00 AM",1685608200000,173684.0,229.0,0.0,149.0,3369.0
"Jun 1, 2023, 10:45:00 AM",1685609100000,173836.0,33.0,-91.0,-68.0,3198.0
"Jun 1, 2023, 11:00:00 AM",1685610000000,173769.0,148.0,-70.0,124.0,3256.0
"Jun 1, 2023, 11:15:00 AM",1685610900000,173892.0,19.0,-130.0,-69.0,2907.0
"Jun 1, 2023, 11:30:00 AM",1685611800000,173825.0,24.0,-94.0,-1.0,2969.0
"Jun 1, 2023, 11:45:00 AM",1685612700000,173819.0,171.0,-6.0,159.0,2957.0
"Jun 1, 2023, 12:00:00 PM",1685613600000,173981.0,99.0,-39.0,95.0,3068.0
"Jun 1, 2023, 12:15:00 PM",1685614500000,174077.0,27.0,-101.0,-87.0,2741.0
"Jun 1, 2023, 12:30:00 PM",1685615400000,173990.0,46.0,-102.0,-53.0,2692.0
"Jun 1, 2023, 12:45:00 PM",1685616300000,173937.0,80.0,-48.0,-28.0,2765.0
"Jun 1, 2023, 1:00:00 PM",1685617200000,173910.0,188.0,0.0,55.0,2901.0
"Jun 1, 2023, 1:15:00 PM",1685618100000,173965.0,57.0,-46.0,-15.0,2619.0
"Jun 1, 2023, 1:30:00 PM",1685619000000,173958.0,140.0,-4.0,62.0,2995.0
"Jun 1, 2023, 1:45:00 PM",1685619900000,174010.0,21.0,-200.0,-128.0,3225.0
"Jun 1, 2023, 2:00:00 PM",1685620800000,173881.0,64.0,-23.0,0.0,3015.0
"Jun 1, 2023, 2:15:00 PM",1685621700000,173902.0,229.0,-143.0,-10.0,3950.0
"Jun 1, 2023, 2:30:00 PM",1685622600000,173917.0,0.0,-317.0,-138.0,4102.0
"Jun 1, 2023, 2:45:00 PM",1685623500000,173783.0,0.0,-128.0,-109.0,3438.0
"Jun 1, 2023, 3:00:00 PM",1685624400000,173651.0,64.0,-114.0,-112.0,3636.0
"Jun 1, 2023, 3:15:00 PM",1685625300000,173539.0,129.0,-22.0,116.0,3025.0
"Jun 1, 2023, 3:30:00 PM",1685626200000,173648.0,49.0,-222.0,3.0,4102.0
"Jun 1, 2023, 3:45:00 PM",1685627100000,173660.0,128.0,-32.0,10.0,3329.0
"Jun 1, 2023, 4:00:00 PM",1685628000000,173681.0,158.0,-403.0,158.0,3909.0
"Jun 1, 2023, 4:15:00 PM",1685628900000,173819.0,19.0,-153.0,-82.0,3511.0
"Jun 1, 2023, 4:30:00 PM",1685629800000,173735.0,335.0,-25.0,300.0,3263.0
"Jun 1, 2023, 4:45:00 PM",1685630700000,174050.0,40.0,-118.0,-115.0,3514.0
"Jun 1, 2023, 5:00:00 PM",1685631600000,173943.0,40.0,-128.0,-36.0,3020.0
"Jun 1, 2023, 5:15:00 PM",1685632500000,173908.0,52.0,-59.0,-16.0,2776.0
"Jun 1, 2023, 5:30:00 PM",1685633400000,173891.0,32.0,-135.0,-83.0,3100.0
"Jun 1, 2023, 5:45:00 PM",1685634300000,173810.0,124.0,-11.0,80.0,2386.0
"Jun 1, 2023, 6:00:00 PM",1685635200000,173881.0,91.0,-52.0,83.0,2664.0
"Jun 1, 2023, 6:15:00 PM",1685636100000,173963.0,82.0,-11.0,62.0,1820.0
"Jun 1, 2023, 6:30:00 PM",1685637000000,174026.0,44.0,-36.0,-6.0,1771.0
"Jun 1, 2023, 6:45:00 PM",1685637900000,174019.0,35.0,-82.0,-81.0,1982.0
"Jun 1, 2023, 7:00:00 PM",1685638800000,173945.0,22.0,-49.0,12.0,1585.0
"Jun 1, 2023, 7:15:00 PM",1685639700000,173959.0,7.0,-110.0,-35.0,1914.0
"Jun 1, 2023, 7:30:00 PM",1685640600000,173926.0,22.0,-36.0,14.0,1709.0
"Jun 1, 2023, 7:45:00 PM",1685641500000,173940.0,75.0,-2.0,65.0,1366.0
"Jun 1, 2023, 8:00:00 PM",1685642400000,174003.0,0.0,-99.0,-96.0,1832.0
"Jun 1, 2023, 8:15:00 PM",1685643300000,173907.0,48.0,-18.0,20.0,1903.0
"Jun 1, 2023, 8:30:00 PM",1685644200000,173928.0,13.0,-71.0,-27.0,1593.0
"Jun 1, 2023, 8:45:00 PM",1685645100000,173902.0,81.0,-36.0,21.0,2474.0
"Jun 1, 2023, 9:00:00 PM",1685646000000,173922.0,60.0,-28.0,52.0,1909.0
"Jun 1, 2023, 9:15:00 PM",1685646900000,173974.0,5.0,-122.0,-113.0,1424.0
"Jun 1, 2023, 9:30:00 PM",1685647800000,173866.0,9.0,-87.0,-40.0,2123.0
"Jun 1, 2023, 9:45:00 PM",1685648700000,173826.0,100.0,0.0,89.0,2122.0
"Jun 1, 2023, 10:00:00 PM",1685649600000,173914.0,18.0,-36.0,-36.0,4312.0
"Jun 1, 2023, 10:15:00 PM",1685650500000,173878.0,2.0,-73.0,-71.0,3839.0
"Jun 1, 2023, 10:30:00 PM",1685651400000,173807.0,84.0,0.0,74.0,1498.0
"Jun 1, 2023, 10:45:00 PM",1685652300000,173881.0,8.0,-89.0,-89.0,1544.0
"Jun 1, 2023, 11:00:00 PM",1685653200000,173795.0,88.0,0.0,78.0,51.0
"Jun 1, 2023, 11:15:00 PM",1685654100000,173873.0,0.0,-14.0,-4.0,52.0
"Jun 1, 2023, 11:30:00 PM",1685655000000,173869.0,14.0,-35.0,14.0,174.0
"Jun 1, 2023, 11:45:00 PM",1685655900000,173883.0,0.0,-71.0,-28.0,102.0
"Jun 2, 2023, 12:00:00 AM",1685656800000,173831.0,26.0,-104.0,-61.0,2232.0
"Jun 2, 2023, 12:15:00 AM",1685657700000,173779.0,54.0,-39.0,38.0,3653.0
"Jun 2, 2023, 12:30:00 AM",1685658600000,173816.0,18.0,-19.0,-14.0,2330.0
"Jun 2, 2023, 12:45:00 AM",1685659500000,173802.0,62.0,-15.0,41.0,2154.0
"Jun 2, 2023, 1:00:00 AM",1685660400000,173842.0,8.0,-75.0,-37.0,2625.0
"Jun 2, 2023, 1:15:00 AM",1685661300000,173806.0,61.0,0.0,31.0,2343.0
"Jun 2, 2023, 1:30:00 AM",1685662200000,173836.0,16.0,-23.0,14.0,2508.0
"Jun 2, 2023, 1:45:00 AM",1685663100000,173847.0,26.0,-79.0,-63.0,5460.0
"Jun 2, 2023, 2:00:00 AM",1685664000000,173784.0,62.0,-41.0,40.0,9791.0
"Jun 2, 2023, 2:15:00 AM",1685664900000,173821.0,164.0,0.0,114.0,5974.0
"Jun 2, 2023, 2:30:00 AM",1685665800000,173936.0,58.0,-76.0,-2.0,5045.0
"Jun 2, 2023, 2:45:00 AM",1685666700000,173932.0,123.0,-35.0,100.0,7080.0
"Jun 2, 2023, 3:00:00 AM",1685667600000,174035.0,124.0,-53.0,45.0,7908.0
"Jun 2, 2023, 3:15:00 AM",1685668500000,174082.0,17.0,-59.0,-27.0,6614.0
"Jun 2, 2023, 3:30:00 AM",1685669400000,174055.0,6.0,-126.0,-99.0,7089.0
"Jun 2, 2023, 3:45:00 AM",1685670300000,173957.0,90.0,-7.0,60.0,8557.0
"Jun 2, 2023, 4:00:00 AM",1685671200000,174023.0,15.0,-37.0,15.0,6945.0
"Jun 2, 2023, 4:15:00 AM",1685672100000,174038.0,44.0,-4.0,0.0,3645.0
"Jun 2, 2023, 4:30:00 AM",1685673000000,174039.0,0.0,-81.0,-81.0,6028.0
"Jun 2, 2023, 4:45:00 AM",1685673900000,173958.0,68.0,-22.0,20.0,6465.0
"Jun 2, 2023, 5:00:00 AM",1685674800000,173978.0,0.0,-118.0,-48.0,8433.0
"Jun 2, 2023, 5:15:00 AM",1685675700000,173935.0,15.0,-85.0,-10.0,6248.0
"Jun 2, 2023, 5:30:00 AM",1685676600000,173925.0,40.0,-61.0,-12.0,6393.0
"Jun 2, 2023, 5:45:00 AM",1685677500000,173914.0,59.0,-26.0,33.0,6625.0
"Jun 2, 2023, 6:00:00 AM",1685678400000,173946.0,95.0,-27.0,67.0,6421.0
"Jun 2, 2023, 6:15:00 AM",1685679300000,174013.0,52.0,-8.0,49.0,5968.0
"Jun 2, 2023, 6:30:00 AM",1685680200000,174063.0,6.0,-95.0,-70.0,5308.0
"Jun 2, 2023, 6:45:00 AM",1685681100000,173995.0,65.0,-25.0,47.0,6436.0
"Jun 2, 2023, 7:00:00 AM",1685682000000,174042.0,59.0,-17.0,52.0,5167.0
"Jun 2, 2023, 7:15:00 AM",1685682900000,174095.0,34.0,-22.0,-2.0,6969.0
"Jun 2, 2023, 7:30:00 AM",1685683800000,174096.0,96.0,-21.0,56.0,9375.0
"Jun 2, 2023, 7:45:00 AM",1685684700000,174151.0,41.0,-60.0,-41.0,9715.0
"Jun 2, 2023, 8:00:00 AM",1685685600000,174112.0,39.0,-59.0,-40.0,2616.0
"Jun 2, 2023, 8:15:00 AM",1685686500000,174069.0,102.0,-28.0,16.0,2546.0
"Jun 2, 2023, 8:30:00 AM",1685687400000,174092.0,77.0,-13.0,66.0,2415.0
"Jun 2, 2023, 8:45:00 AM",1685688300000,174156.0,17.0,-86.0,-48.0,2491.0
"Jun 2, 2023, 9:00:00 AM",1685689200000,174110.0,72.0,-167.0,-92.0,2728.0
"Jun 2, 2023, 9:15:00 AM",1685690100000,174019.0,110.0,-4.0,96.0,2547.0
"Jun 2, 2023, 9:30:00 AM",1685691000000,174116.0,17.0,-87.0,-74.0,2745.0
"Jun 2, 2023, 9:45:00 AM",1685691900000,174041.0,102.0,-23.0,72.0,2540.0
"Jun 2, 2023, 10:00:00 AM",1685692800000,174104.0,128.0,-8.0,46.0,2625.0
"Jun 2, 2023, 10:15:00 AM",1685693700000,174150.0,40.0,-76.0,-69.0,2444.0
"Jun 2, 2023, 10:30:00 AM",1685694600000,174082.0,39.0,-36.0,-1.0,2072.0
"Jun 2, 2023, 10:45:00 AM",1685695500000,174081.0,17.0,-74.0,-53.0,2016.0
"Jun 2, 2023, 11:00:00 AM",1685696400000,174029.0,14.0,-179.0,-1.0,2558.0
"Jun 2, 2023, 11:15:00 AM",1685697300000,174030.0,91.0,-43.0,57.0,2158.0
"Jun 2, 2023, 11:30:00 AM",1685698200000,174087.0,12.0,-138.0,-118.0,1968.0
"Jun 2, 2023, 11:45:00 AM",1685699100000,173969.0,20.0,-66.0,-66.0,2239.0
"Jun 2, 2023, 12:00:00 PM",1685700000000,173903.0,153.0,-13.0,141.0,2292.0
"Jun 2, 2023, 12:15:00 PM",1685700900000,174044.0,26.0,-71.0,-49.0,1650.0
"Jun 2, 2023, 12:30:00 PM",1685701800000,173994.0,69.0,-15.0,7.0,1890.0
"Jun 2, 2023, 12:45:00 PM",1685702700000,174001.0,17.0,-64.0,-7.0,1862.0
"Jun 2, 2023, 1:00:00 PM",1685703600000,173999.0,66.0,-38.0,33.0,2018.0
"Jun 2, 2023, 1:15:00 PM",1685704500000,174030.0,53.0,-74.0,-74.0,1937.0
"Jun 2, 2023, 1:30:00 PM",1685705400000,173961.0,81.0,-50.0,56.0,2104.0
"Jun 2, 2023, 1:45:00 PM",1685706300000,174017.0,1.0,-66.0,-53.0,2246.0
"Jun 2, 2023, 2:00:00 PM",1685707200000,173963.0,49.0,-77.0,10.0,2456.0
"Jun 2, 2023, 2:15:00 PM",1685708100000,173974.0,26.0,-72.0,-5.0,2590.0
"Jun 2, 2023, 2:30:00 PM",1685709000000,174016.0,277.0,-183.0,111.0,3926.0
"Jun 2, 2023, 2:45:00 PM",1685709900000,174126.0,179.0,-40.0,121.0,3561.0
"Jun 2, 2023, 3:00:00 PM",1685710800000,174244.0,65.0,-51.0,-31.0,3199.0
"Jun 2, 2023, 3:15:00 PM",1685711700000,174211.0,60.0,-42.0,21.0,2734.0
"Jun 2, 2023, 3:30:00 PM",1685712600000,174232.0,219.0,-46.0,206.0,3183.0
"Jun 2, 2023, 3:45:00 PM",1685713500000,174438.0,231.0,-29.0,95.0,3736.0
"Jun 2, 2023, 4:00:00 PM",1685714400000,174536.0,27.0,-189.0,-89.0,3208.0
"Jun 2, 2023, 4:15:00 PM",1685715300000,174450.0,113.0,-48.0,42.0,3211.0
"Jun 2, 2023, 4:30:00 PM",1685716200000,174495.0,4.0,-177.0,-136.0,2993.0
"Jun 2, 2023, 4:45:00 PM",1685717100000,174360.0,30.0,-136.0,-73.0,3005.0
"Jun 2, 2023, 5:00:00 PM",1685718000000,174288.0,84.0,-96.0,-72.0,2658.0
"Jun 2, 2023, 5:15:00 PM",1685718900000,174216.0,132.0,-42.0,61.0,2521.0
"Jun 2, 2023, 5:30:00 PM",1685719800000,174279.0,54.0,-93.0,-59.0,2486.0
"Jun 2, 2023, 5:45:00 PM",1685720700000,174221.0,32.0,-104.0,3.0,2572.0
"Jun 2, 2023, 6:00:00 PM",1685721600000,174230.0,39.0,-55.0,-6.0,2698.0
"Jun 2, 2023, 6:15:00 PM",1685722500000,174222.0,64.0,-21.0,54.0,1971.0
"Jun 2, 2023, 6:30:00 PM",1685723400000,174273.0,11.0,-76.0,-74.0,2025.0
"Jun 2, 2023, 6:45:00 PM",1685724300000,174199.0,27.0,-66.0,-45.0,2506.0
"Jun 2, 2023, 7:00:00 PM",1685725200000,174153.0,50.0,-10.0,1.0,1924.0
"Jun 2, 2023, 7:15:00 PM",1685726100000,174154.0,146.0,-7.0,146.0,1976.0
"Jun 2, 2023, 7:30:00 PM",1685727000000,174302.0,4.0,-73.0,-63.0,1896.0
"Jun 2, 2023, 7:45:00 PM",1685727900000,174238.0,70.0,-11.0,59.0,1931.0
"Jun 2, 2023, 8:00:00 PM",1685728800000,174297.0,46.0,-40.0,-32.0,2218.0
"Jun 2, 2023, 8:15:00 PM",1685729700000,174264.0,27.0,-41.0,-21.0,1893.0
"Jun 2, 2023, 8:30:00 PM",1685730600000,174242.0,23.0,-40.0,-17.0,2026.0
"Jun 2, 2023, 8:45:00 PM",1685731500000,174224.0,22.0,-62.0,16.0,1846.0
"Jun 2, 2023, 9:00:00 PM",1685732400000,174239.0,38.0,-38.0,31.0,1580.0
"Jun 2, 2023, 9:15:00 PM",1685733300000,174266.0,17.0,-56.0,-10.0,1482.0
"Jun 2, 2023, 9:30:00 PM",1685734200000,174256.0,48.0,-21.0,-4.0,1272.0
"Jun 2, 2023, 9:45:00 PM",1685735100000,174252.0,36.0,-25.0,16.0,2296.0
"Jun 4, 2023, 11:00:00 PM",1685912400000,174231.0,26.0,-57.0,-14.0,40.0
"Jun 4, 2023, 11:15:00 PM",1685913300000,174197.0,49.0,0.0,49.0,148.0
"Jun 4, 2023, 11:30:00 PM",1685914200000,174245.0,7.0,-101.0,-24.0,106.0
"Jun 4, 2023, 11:45:00 PM",1685915100000,174215.0,8.0,-43.0,-9.0,172.0
"Jun 5, 2023, 12:00:00 AM",1685916000000,174166.0,153.0,0.0,58.0,3112.0
"Jun 5, 2023, 12:15:00 AM",1685916900000,174222.0,128.0,-20.0,128.0,4792.0
"Jun 5, 2023, 12:30:00 AM",1685917800000,174350.0,2.0,-131.0,-106.0,3111.0
"Jun 5, 2023, 12:45:00 AM",1685918700000,174244.0,29.0,-66.0,-65.0,3077.0
"Jun 5, 2023, 1:00:00 AM",1685919600000,174179.0,113.0,0.0,32.0,3711.0
"Jun 5, 2023, 1:15:00 AM",1685920500000,174212.0,77.0,-8.0,37.0,3320.0
"Jun 5, 2023, 1:30:00 AM",1685921400000,174250.0,40.0,-34.0,37.0,5174.0
"Jun 5, 2023, 1:45:00 AM",1685922300000,174286.0,0.0,-43.0,-4.0,5465.0
"Jun 5, 2023, 2:00:00 AM",1685923200000,174288.0,0.0,-197.0,-130.0,7163.0
"Jun 5, 2023, 2:15:00 AM",1685924100000,174158.0,45.0,-25.0,26.0,6423.0
"Jun 5, 2023, 2:30:00 AM",1685925000000,174184.0,119.0,0.0,57.0,6551.0
"Jun 5, 2023, 2:45:00 AM",1685925900000,174242.0,5.0,-82.0,-74.0,8252.0
"Jun 5, 2023, 3:00:00 AM",1685926800000,174170.0,68.0,-50.0,17.0,9188.0
"Jun 5, 2023, 3:15:00 AM",1685927700000,174188.0,0.0,-98.0,-64.0,8418.0
"Jun 5, 2023, 3:30:00 AM",1685928600000,174123.0,80.0,-54.0,52.0,10040.0
"Jun 5, 2023, 3:45:00 AM",1685929500000,174175.0,153.0,0.0,101.0,10059.0
"Jun 5, 2023, 4:00:00 AM",1685930400000,174275.0,17.0,-61.0,-47.0,7384.0
"Jun 5, 2023, 4:15:00 AM",1685931300000,174225.0,56.0,-18.0,34.0,7332.0
"Jun 5, 2023, 4:30:00 AM",1685932200000,174259.0,55.0,-8.0,8.0,6503.0
"Jun 5, 2023, 4:45:00 AM",1685933100000,174265.0,0.0,-118.0,-95.0,6392.0
"Jun 5, 2023, 5:00:00 AM",1685934000000,174170.0,79.0,-25.0,19.0,5574.0
"Jun 5, 2023, 5:15:00 AM",1685934900000,174191.0,22.0,-18.0,-7.0,5326.0
"Jun 5, 2023, 5:30:00 AM",1685935800000,174185.0,44.0,-51.0,-40.0,6360.0
"Jun 5, 2023, 5:45:00 AM",1685936700000,174145.0,53.0,-24.0,50.0,5371.0
"Jun 5, 2023, 6:00:00 AM",1685937600000,174196.0,36.0,-47.0,-43.0,6562.0
"Jun 5, 2023, 6:15:00 AM",1685938500000,174153.0,28.0,-54.0,-37.0,5588.0
"Jun 5, 2023, 6:30:00 AM",1685939400000,174116.0,6.0,-82.0,-78.0,4683.0
"Jun 5, 2023, 6:45:00 AM",1685940300000,174038.0,122.0,-3.0,115.0,4175.0
"Jun 5, 2023, 7:00:00 AM",1685941200000,174154.0,7.0,-47.0,-27.0,5252.0
"Jun 5, 2023, 7:15:00 AM",1685942100000,174127.0,19.0,-99.0,-75.0,6261.0
"Jun 5, 2023, 7:30:00 AM",1685943000000,174050.0,79.0,-19.0,56.0,7433.0
"Jun 5, 2023, 7:45:00 AM",1685943900000,174108.0,52.0,-76.0,0.0,8020.0
"Jun 5, 2023, 8:00:00 AM",1685944800000,174099.0,141.0,-39.0,33.0,3228.0
"Jun 5, 2023, 8:15:00 AM",1685945700000,174131.0,97.0,-67.0,-33.0,2853.0
"Jun 5, 2023, 8:30:00 AM",1685946600000,174115.0,84.0,-5.0,52.0,2680.0
"Jun 5, 2023, 8:45:00 AM",1685947500000,174167.0,15.0,-117.0,-40.0,2674.0
"Jun 5, 2023, 9:00:00 AM",1685948400000,174130.0,117.0,-65.0,-47.0,3298.0
"Jun 5, 2023, 9:15:00 AM",1685949300000,174080.0,60.0,-145.0,25.0,3142.0
"Jun 5, 2023, 9:30:00 AM",1685950200000,174102.0,68.0,-72.0,13.0,2661.0
"Jun 5, 2023, 9:45:00 AM",1685951100000,174108.0,42.0,-87.0,-26.0,2948.0
"Jun 5, 2023, 10:00:00 AM",1685952000000,174086.0,83.0,-73.0,-39.0,2882.0
"Jun 5, 2023, 10:15:00 AM",1685952900000,174047.0,30.0,-141.0,-99.0,2665.0
"Jun 5, 2023, 10:30:00 AM",1685953800000,173948.0,65.0,-51.0,3.0,2424.0
"Jun 5, 2023, 10:45:00 AM",1685954700000,173952.0,91.0,-93.0,77.0,2250.0
"Jun 5, 2023, 11:00:00 AM",1685955600000,174030.0,25.0,-112.0,-37.0,2609.0
"Jun 5, 2023, 11:15:00 AM",1685956500000,173993.0,25.0,-69.0,-50.0,2100.0
"Jun 5, 2023, 11:30:00 AM",1685957400000,173938.0,87.0,-23.0,-12.0,2089.0
"Jun 5, 2023, 11:45:00 AM",1685958300000,173925.0,16.0,-71.0,-59.0,2467.0
"Jun 5, 2023, 12:00:00 PM",1685959200000,173866.0,19.0,-80.0,-6.0,2481.0
"Jun 5, 2023, 12:15:00 PM",1685960100000,173860.0,43.0,-89.0,-28.0,2036.0
"Jun 5, 2023, 12:30:00 PM",1685961000000,173830.0,34.0,-30.0,-4.0,2527.0
"Jun 5, 2023, 12:45:00 PM",1685961900000,173826.0,25.0,-50.0,-8.0,1802.0
"Jun 5, 2023, 1:00:00 PM",1685962800000,173818.0,9.0,-84.0,-11.0,2267.0
"Jun 5, 2023, 1:15:00 PM",1685963700000,173806.0,41.0,-94.0,-86.0,2326.0
"Jun 5, 2023, 1:30:00 PM",1685964600000,173733.0,75.0,-25.0,-4.0,2317.0
"Jun 5, 2023, 1:45:00 PM",1685965500000,173724.0,45.0,-72.0,-38.0,2310.0
"Jun 5, 2023, 2:00:00 PM",1685966400000,173690.0,86.0,-81.0,-79.0,2263.0
"Jun 5, 2023, 2:15:00 PM",1685967300000,173612.0,61.0,-8.0,10.0,2210.0
"Jun 5, 2023, 2:30:00 PM",1685968200000,173621.0,21.0,-295.0,-195.0,2967.0
"Jun 5, 2023, 2:45:00 PM",1685969100000,173426.0,90.0,-18.0,36.0,2816.0
"Jun 5, 2023, 3:00:00 PM",1685970000000,173468.0,61.0,-28.0,-4.0,2836.0
"Jun 5, 2023, 3:15:00 PM",1685970900000,173464.0,0.0,-86.0,-62.0,2654.0
"Jun 5, 2023, 3:30:00 PM",1685971800000,173412.0,179.0,-2.0,136.0,2725.0
"Jun 5, 2023, 3:45:00 PM",1685972700000,173546.0,0.0,-326.0,-319.0,3378.0
"Jun 5, 2023, 4:00:00 PM",1685973600000,172944.0,333.0,-21.0,87.0,5794.0
"Jun 5, 2023, 4:15:00 PM",1685974500000,173037.0,23.0,-188.0,-28.0,5042.0
"Jun 5, 2023, 4:30:00 PM",1685975400000,173006.0,206.0,-68.0,206.0,4253.0
"Jun 5, 2023, 4:45:00 PM",1685976300000,173211.0,102.0,-55.0,77.0,4009.0
"Jun 5, 2023, 5:00:00 PM",1685977200000,173294.0,117.0,0.0,52.0,3141.0
"Jun 5, 2023, 5:15:00 PM",1685978100000,173347.0,128.0,-65.0,96.0,2445.0
"Jun 5, 2023, 5:30:00 PM",1685979000000,173443.0,155.0,-5.0,150.0,2820.0
"Jun 5, 2023, 5:45:00 PM",1685979900000,173593.0,164.0,-15.0,91.0,2850.0
"Jun 5, 2023, 6:00:00 PM",1685980800000,173682.0,25.0,-124.0,-33.0,2291.0
"Jun 5, 2023, 6:15:00 PM",1685981700000,173650.0,45.0,-31.0,41.0,1755.0
"Jun 5, 2023, 6:30:00 PM",1685982600000,173692.0,66.0,-20.0,50.0,1716.0
"Jun 5, 2023, 6:45:00 PM",1685983500000,173742.0,37.0,-84.0,-12.0,1713.0
"Jun 5, 2023, 7:00:00 PM",1685984400000,173731.0,97.0,-31.0,15.0,2453.0
"Jun 5, 2023, 7:15:00 PM",1685985300000,173748.0,40.0,-29.0,-8.0,1834.0
"Jun 5, 2023, 7:30:00 PM",1685986200000,173739.0,1.0,-101.0,-51.0,2349.0
"Jun 5, 2023, 7:45:00 PM",1685987100000,173687.0,67.0,0.0,56.0,1551.0
"Jun 5, 2023, 8:00:00 PM",1685988000000,173742.0,29.0,-58.0,-38.0,1725.0
"Jun 5, 2023, 8:15:00 PM",1685988900000,173706.0,8.0,-91.0,-63.0,2191.0
"Jun 5, 2023, 8:30:00 PM",1685989800000,173643.0,14.0,-157.0,-30.0,2517.0
"Jun 5, 2023, 8:45:00 PM",1685990700000,173616.0,21.0,-115.0,-5.0,2857.0
"Jun 5, 2023, 9:00:00 PM",1685991600000,173610.0,0.0,-99.0,-47.0,2533.0
"Jun 5, 2023, 9:15:00 PM",1685992500000,173562.0,0.0,-150.0,-92.0,2293.0
"Jun 5, 2023, 9:30:00 PM",1685993400000,173469.0,20.0,-32.0,6.0,1705.0
"Jun 5, 2023, 9:45:00 PM",1685994300000,173474.0,35.0,-43.0,3.0,1757.0
"Jun 5, 2023, 10:00:00 PM",1685995200000,173478.0,50.0,-18.0,22.0,4050.0
"Jun 5, 2023, 10:15:00 PM",1685996100000,173500.0,2.0,-61.0,-50.0,2314.0
"Jun 5, 2023, 10:30:00 PM",1685997000000,173450.0,110.0,-5.0,79.0,2506.0
"Jun 5, 2023, 10:45:00 PM",1685997900000,173529.0,106.0,-7.0,105.0,2760.0
"Jun 5, 2023, 11:00:00 PM",1685998800000,173409.0,86.0,-158.0,-127.0,63.0
"Jun 5, 2023, 11:15:00 PM",1685999700000,173272.0,5.0,-22.0,-22.0,59.0
"Jun 5, 2023, 11:30:00 PM",1686000600000,173255.0,247.0,0.0,224.0,903.0
"Jun 5, 2023, 11:45:00 PM",1686001500000,173484.0,7.0,-47.0,-22.0,123.0
"Jun 6, 2023, 12:00:00 AM",1686002400000,173449.0,100.0,0.0,70.0,1310.0
"Jun 6, 2023, 12:15:00 AM",1686003300000,173519.0,42.0,-36.0,-14.0,2222.0
"Jun 6, 2023, 12:30:00 AM",1686004200000,173510.0,13.0,-77.0,-40.0,3622.0
"Jun 6, 2023, 12:45:00 AM",1686005100000,173468.0,0.0,-78.0,-75.0,2476.0
"Jun 6, 2023, 1:00:00 AM",1686006000000,173390.0,6.0,-122.0,-86.0,3516.0
"Jun 6, 2023, 1:15:00 AM",1686006900000,173301.0,40.0,-48.0,25.0,2917.0
"Jun 6, 2023, 1:30:00 AM",1686007800000,173323.0,45.0,-106.0,-98.0,3822.0
"Jun 6, 2023, 1:45:00 AM",1686008700000,173226.0,87.0,-49.0,87.0,4878.0
"Jun 6, 2023, 2:00:00 AM",1686009600000,173309.0,121.0,-30.0,92.0,6541.0
"Jun 6, 2023, 2:15:00 AM",1686010500000,173400.0,63.0,-32.0,17.0,5265.0
"Jun 6, 2023, 2:30:00 AM",1686011400000,173417.0,118.0,-8.0,114.0,5540.0
"Jun 6, 2023, 2:45:00 AM",1686012300000,173529.0,39.0,-54.0,10.0,5656.0
"Jun 6, 2023, 3:00:00 AM",1686013200000,173538.0,133.0,-39.0,114.0,7387.0
"Jun 6, 2023, 3:15:00 AM",1686014100000,173642.0,37.0,-50.0,7.0,7795.0
"Jun 6, 2023, 3:30:00 AM",1686015000000,173649.0,22.0,-53.0,-20.0,7629.0
"Jun 6, 2023, 3:45:00 AM",1686015900000,173624.0,27.0,-36.0,-18.0,7751.0
"Jun 6, 2023, 4:00:00 AM",1686016800000,173606.0,113.0,-6.0,89.0,5945.0
"Jun 6, 2023, 4:15:00 AM",1686017700000,173694.0,11.0,-67.0,-35.0,4931.0
"Jun 6, 2023, 4:30:00 AM",1686018600000,173659.0,54.0,-9.0,33.0,6135.0
"Jun 6, 2023, 4:45:00 AM",1686019500000,173692.0,13.0,-53.0,-41.0,6002.0
"Jun 6, 2023, 5:00:00 AM",1686020400000,173649.0,4.0,-99.0,-88.0,6646.0
"Jun 6, 2023, 5:15:00 AM",1686021300000,173562.0,52.0,-25.0,39.0,5887.0
"Jun 6, 2023, 5:30:00 AM",1686022200000,173601.0,7.0,-86.0,-54.0,4823.0
"Jun 6, 2023, 5:45:00 AM",1686023100000,173548.0,61.0,-6.0,59.0,5738.0
"Jun 6, 2023, 6:00:00 AM",1686024000000,173607.0,51.0,-17.0,35.0,4307.0
