ctmString,ctm,open,high,low,close,vol
"Oct 26, 2023, 7:15:00 AM",1698297300000,181777.0,21.0,-91.0,-75.0,4729.0
"Oct 26, 2023, 7:30:00 AM",1698298200000,181703.0,112.0,-4.0,93.0,4801.0
"Oct 26, 2023, 7:45:00 AM",1698299100000,181796.0,61.0,-43.0,-21.0,5268.0
"Oct 26, 2023, 8:00:00 AM",1698300000000,181777.0,148.0,-37.0,146.0,4682.0
"Oct 26, 2023, 8:15:00 AM",1698300900000,181922.0,72.0,-75.0,63.0,3969.0
"Oct 26, 2023, 8:30:00 AM",1698301800000,181984.0,64.0,-52.0,44.0,4657.0
"Oct 26, 2023, 8:45:00 AM",1698302700000,182027.0,9.0,-895.0,-361.0,6329.0
"Oct 26, 2023, 9:00:00 AM",1698303600000,181671.0,208.0,0.0,207.0,5719.0
"Oct 26, 2023, 9:15:00 AM",1698304500000,181874.0,229.0,-24.0,111.0,4951.0
"Oct 26, 2023, 9:30:00 AM",1698305400000,181971.0,68.0,-65.0,16.0,4492.0
"Oct 26, 2023, 9:45:00 AM",1698306300000,181986.0,27.0,-97.0,-81.0,5131.0
"Oct 26, 2023, 10:00:00 AM",1698307200000,181907.0,47.0,-101.0,-95.0,4617.0
"Oct 26, 2023, 10:15:00 AM",1698308100000,181811.0,50.0,-105.0,-82.0,3552.0
"Oct 26, 2023, 10:30:00 AM",1698309000000,181730.0,87.0,-65.0,-39.0,3394.0
"Oct 26, 2023, 10:45:00 AM",1698309900000,181689.0,77.0,-49.0,-22.0,3452.0
"Oct 26, 2023, 11:00:00 AM",1698310800000,181669.0,34.0,-79.0,-35.0,3143.0
"Oct 26, 2023, 11:15:00 AM",1698311700000,181633.0,153.0,-16.0,107.0,3670.0
"Oct 26, 2023, 11:30:00 AM",1698312600000,181735.0,7.0,-87.0,-47.0,3382.0
"Oct 26, 2023, 11:45:00 AM",1698313500000,181688.0,90.0,-1.0,26.0,3111.0
"Oct 26, 2023, 12:00:00 PM",1698314400000,181712.0,5.0,-88.0,-67.0,3263.0
"Oct 26, 2023, 12:15:00 PM",1698315300000,181642.0,71.0,-3.0,10.0,2646.0
"Oct 26, 2023, 12:30:00 PM",1698316200000,181644.0,38.0,-229.0,-197.0,4015.0
"Oct 26, 2023, 12:45:00 PM",1698317100000,181447.0,44.0,-44.0,7.0,2873.0
"Oct 26, 2023, 1:00:00 PM",1698318000000,181456.0,153.0,-3.0,122.0,3460.0
"Oct 26, 2023, 1:15:00 PM",1698318900000,181581.0,140.0,-19.0,139.0,3388.0
"Oct 26, 2023, 1:30:00 PM",1698319800000,181721.0,48.0,-90.0,-10.0,3391.0
"Oct 26, 2023, 1:45:00 PM",1698320700000,181709.0,111.0,-12.0,90.0,2853.0
"Oct 26, 2023, 2:00:00 PM",1698321600000,181795.0,40.0,-31.0,-31.0,3250.0
"Oct 26, 2023, 2:15:00 PM",1698322500000,181781.0,104.0,-71.0,-13.0,6375.0
"Oct 26, 2023, 2:30:00 PM",1698323400000,181750.0,247.0,-67.0,167.0,8535.0
"Oct 26, 2023, 2:45:00 PM",1698324300000,181920.0,167.0,-51.0,167.0,8394.0
"Oct 26, 2023, 3:00:00 PM",1698325200000,182100.0,15.0,-217.0,-102.0,6853.0
"Oct 26, 2023, 3:15:00 PM",1698326100000,182004.0,97.0,-125.0,-68.0,5846.0
"Oct 26, 2023, 3:30:00 PM",1698327000000,181937.0,154.0,-33.0,132.0,7229.0
"Oct 26, 2023, 3:45:00 PM",1698327900000,182070.0,76.0,-100.0,56.0,7127.0
"Oct 26, 2023, 4:00:00 PM",1698328800000,182120.0,67.0,-132.0,-35.0,6874.0
"Oct 26, 2023, 4:15:00 PM",1698329700000,182084.0,99.0,-40.0,61.0,6750.0
"Oct 26, 2023, 4:30:00 PM",1698330600000,182144.0,84.0,-30.0,35.0,5695.0
"Oct 26, 2023, 4:45:00 PM",1698331500000,182179.0,164.0,-27.0,134.0,5902.0
"Oct 26, 2023, 5:00:00 PM",1698332400000,182312.0,37.0,-51.0,-1.0,5648.0
"Oct 26, 2023, 5:15:00 PM",1698333300000,182307.0,4.0,-116.0,-116.0,4881.0
"Oct 26, 2023, 5:30:00 PM",1698334200000,182190.0,21.0,-43.0,-10.0,4225.0
"Oct 26, 2023, 5:45:00 PM",1698335100000,182189.0,132.0,-6.0,14.0,3869.0
"Oct 26, 2023, 6:00:00 PM",1698336000000,182199.0,24.0,-224.0,-215.0,4363.0
"Oct 26, 2023, 6:15:00 PM",1698336900000,181987.0,105.0,-68.0,102.0,4270.0
"Oct 26, 2023, 6:30:00 PM",1698337800000,182086.0,41.0,-34.0,-34.0,3362.0
"Oct 26, 2023, 6:45:00 PM",1698338700000,182051.0,55.0,-62.0,17.0,3556.0
"Oct 26, 2023, 7:00:00 PM",1698339600000,182068.0,83.0,-16.0,43.0,5128.0
"Oct 26, 2023, 7:15:00 PM",1698340500000,182112.0,58.0,-47.0,-25.0,4333.0
"Oct 26, 2023, 7:30:00 PM",1698341400000,182087.0,211.0,-48.0,211.0,3639.0
"Oct 26, 2023, 7:45:00 PM",1698342300000,182304.0,121.0,-22.0,102.0,4220.0
"Oct 26, 2023, 8:00:00 PM",1698343200000,182405.0,75.0,-36.0,75.0,4389.0
"Oct 26, 2023, 8:15:00 PM",1698344100000,182479.0,6.0,-65.0,-19.0,3341.0
"Oct 26, 2023, 8:30:00 PM",1698345000000,182458.0,118.0,-23.0,29.0,3205.0
"Oct 26, 2023, 8:45:00 PM",1698345900000,182486.0,43.0,-34.0,-23.0,3176.0
"Oct 26, 2023, 9:00:00 PM",1698346800000,182463.0,34.0,-110.0,-89.0,4155.0
"Oct 26, 2023, 9:15:00 PM",1698347700000,182374.0,70.0,-30.0,32.0,3010.0
"Oct 26, 2023, 9:30:00 PM",1698348600000,182406.0,0.0,-162.0,-153.0,2955.0
"Oct 26, 2023, 9:45:00 PM",1698349500000,182252.0,113.0,-15.0,43.0,3708.0
"Oct 26, 2023, 10:00:00 PM",1698350400000,182309.0,36.0,-33.0,18.0,4566.0
"Oct 26, 2023, 10:15:00 PM",1698351300000,182329.0,75.0,-9.0,70.0,2719.0
"Oct 26, 2023, 10:30:00 PM",1698352200000,182401.0,4.0,-34.0,-7.0,2287.0
"Oct 26, 2023, 10:45:00 PM",1698353100000,182387.0,19.0,-56.0,-25.0,2610.0
"Oct 26, 2023, 11:00:00 PM",1698354000000,182369.0,6.0,-60.0,-10.0,322.0
"Oct 26, 2023, 11:15:00 PM",1698354900000,182347.0,28.0,0.0,7.0,436.0
"Oct 26, 2023, 11:30:00 PM",1698355800000,182354.0,20.0,-41.0,-11.0,589.0
"Oct 26, 2023, 11:45:00 PM",1698356700000,182348.0,7.0,-77.0,-13.0,821.0
"Oct 27, 2023, 12:00:00 AM",1698357600000,182322.0,107.0,0.0,96.0,1900.0
"Oct 27, 2023, 12:15:00 AM",1698358500000,182418.0,32.0,-10.0,28.0,2018.0
"Oct 27, 2023, 12:30:00 AM",1698359400000,182452.0,11.0,-20.0,-2.0,1335.0
"Oct 27, 2023, 12:45:00 AM",1698360300000,182450.0,15.0,-2.0,0.0,1183.0
"Oct 27, 2023, 1:00:00 AM",1698361200000,182454.0,46.0,-11.0,41.0,3237.0
"Oct 27, 2023, 1:15:00 AM",1698362100000,182497.0,9.0,-19.0,-14.0,3160.0
"Oct 27, 2023, 1:30:00 AM",1698363000000,182481.0,16.0,-57.0,-31.0,4009.0
"Oct 27, 2023, 1:45:00 AM",1698363900000,182451.0,33.0,-19.0,26.0,3438.0
"Oct 27, 2023, 2:00:00 AM",1698364800000,182477.0,17.0,-76.0,-50.0,4873.0
"Oct 27, 2023, 2:15:00 AM",1698365700000,182425.0,8.0,-55.0,-24.0,4104.0
"Oct 27, 2023, 2:30:00 AM",1698366600000,182399.0,60.0,-93.0,-93.0,4256.0
"Oct 27, 2023, 2:45:00 AM",1698367500000,182307.0,91.0,-38.0,49.0,6550.0
"Oct 27, 2023, 3:00:00 AM",1698368400000,182357.0,14.0,-80.0,-77.0,4998.0
"Oct 27, 2023, 3:15:00 AM",1698369300000,182280.0,32.0,-26.0,3.0,5316.0
"Oct 27, 2023, 3:30:00 AM",1698370200000,182282.0,38.0,-34.0,-27.0,5644.0
"Oct 27, 2023, 3:45:00 AM",1698371100000,182256.0,45.0,-20.0,18.0,5013.0
"Oct 27, 2023, 4:00:00 AM",1698372000000,182274.0,78.0,-1.0,37.0,4929.0
"Oct 27, 2023, 4:15:00 AM",1698372900000,182311.0,14.0,-34.0,-13.0,4500.0
"Oct 27, 2023, 4:30:00 AM",1698373800000,182297.0,38.0,-44.0,-22.0,4816.0
"Oct 27, 2023, 4:45:00 AM",1698374700000,182274.0,12.0,-41.0,-26.0,3598.0
"Oct 27, 2023, 5:00:00 AM",1698375600000,182247.0,28.0,-48.0,-19.0,4143.0
"Oct 27, 2023, 5:15:00 AM",1698376500000,182229.0,25.0,-15.0,-5.0,4128.0
"Oct 27, 2023, 5:30:00 AM",1698377400000,182224.0,21.0,-38.0,14.0,3713.0
"Oct 27, 2023, 5:45:00 AM",1698378300000,182234.0,42.0,-4.0,33.0,3034.0
"Oct 27, 2023, 6:00:00 AM",1698379200000,182266.0,40.0,-4.0,25.0,3380.0
"Oct 27, 2023, 6:15:00 AM",1698380100000,182290.0,42.0,0.0,9.0,3382.0
"Oct 27, 2023, 6:30:00 AM",1698381000000,182297.0,49.0,-8.0,18.0,3214.0
"Oct 27, 2023, 6:45:00 AM",1698381900000,182316.0,2.0,-59.0,-53.0,4164.0
"Oct 27, 2023, 7:00:00 AM",1698382800000,182265.0,50.0,-25.0,37.0,5609.0
"Oct 27, 2023, 7:15:00 AM",1698383700000,182299.0,38.0,-21.0,-14.0,4745.0
"Oct 27, 2023, 7:30:00 AM",1698384600000,182283.0,41.0,-70.0,-41.0,4656.0
"Oct 27, 2023, 7:45:00 AM",1698385500000,182244.0,2.0,-110.0,-90.0,5602.0
"Oct 27, 2023, 8:00:00 AM",1698386400000,182156.0,29.0,-116.0,-105.0,3685.0
"Oct 27, 2023, 8:15:00 AM",1698387300000,182048.0,45.0,-30.0,27.0,3491.0
"Oct 27, 2023, 8:30:00 AM",1698388200000,182075.0,18.0,-61.0,-60.0,3952.0
"Oct 27, 2023, 8:45:00 AM",1698389100000,182015.0,120.0,-36.0,15.0,4486.0
"Oct 27, 2023, 9:00:00 AM",1698390000000,182021.0,64.0,-102.0,-69.0,4806.0
"Oct 27, 2023, 9:15:00 AM",1698390900000,181949.0,138.0,-3.0,69.0,4559.0
"Oct 27, 2023, 9:30:00 AM",1698391800000,182020.0,11.0,-123.0,-40.0,4452.0
"Oct 27, 2023, 9:45:00 AM",1698392700000,181971.0,50.0,-49.0,-5.0,3643.0
"Oct 27, 2023, 10:00:00 AM",1698393600000,181963.0,31.0,-131.0,-79.0,4004.0
"Oct 27, 2023, 10:15:00 AM",1698394500000,181886.0,58.0,-101.0,-97.0,4336.0
"Oct 27, 2023, 10:30:00 AM",1698395400000,181801.0,146.0,-11.0,130.0,3910.0
"Oct 27, 2023, 10:45:00 AM",1698396300000,181932.0,102.0,-28.0,83.0,3825.0
"Oct 27, 2023, 11:00:00 AM",1698397200000,182008.0,85.0,-31.0,45.0,4028.0
"Oct 27, 2023, 11:15:00 AM",1698398100000,182053.0,85.0,-7.0,82.0,3584.0
"Oct 27, 2023, 11:30:00 AM",1698399000000,182135.0,31.0,-79.0,-35.0,3781.0
"Oct 27, 2023, 11:45:00 AM",1698399900000,182100.0,15.0,-75.0,-45.0,3902.0
"Oct 27, 2023, 12:00:00 PM",1698400800000,182054.0,38.0,-62.0,-41.0,3140.0
"Oct 27, 2023, 12:15:00 PM",1698401700000,182012.0,6.0,-153.0,-111.0,3168.0
"Oct 27, 2023, 12:30:00 PM",1698402600000,181901.0,73.0,-15.0,41.0,2990.0
"Oct 27, 2023, 12:45:00 PM",1698403500000,181944.0,25.0,-94.0,-7.0,3610.0
"Oct 27, 2023, 1:00:00 PM",1698404400000,181937.0,76.0,-43.0,35.0,3588.0
"Oct 27, 2023, 1:15:00 PM",1698405300000,181971.0,12.0,-115.0,-113.0,2801.0
"Oct 27, 2023, 1:30:00 PM",1698406200000,181858.0,0.0,-139.0,-131.0,3099.0
"Oct 27, 2023, 1:45:00 PM",1698407100000,181728.0,39.0,-48.0,-1.0,3298.0
"Oct 27, 2023, 2:00:00 PM",1698408000000,181727.0,7.0,-125.0,-18.0,4740.0
"Oct 27, 2023, 2:15:00 PM",1698408900000,181709.0,88.0,-59.0,-59.0,4094.0
"Oct 27, 2023, 2:30:00 PM",1698409800000,181645.0,127.0,-55.0,69.0,5887.0
"Oct 27, 2023, 2:45:00 PM",1698410700000,181716.0,211.0,-4.0,79.0,7490.0
"Oct 27, 2023, 3:00:00 PM",1698411600000,181806.0,115.0,-44.0,-19.0,6383.0
"Oct 27, 2023, 3:15:00 PM",1698412500000,181787.0,136.0,-69.0,104.0,6021.0
"Oct 27, 2023, 3:30:00 PM",1698413400000,181891.0,69.0,-79.0,-24.0,7268.0
"Oct 27, 2023, 3:45:00 PM",1698414300000,181866.0,17.0,-143.0,-83.0,6129.0
"Oct 27, 2023, 4:00:00 PM",1698415200000,181772.0,249.0,-25.0,213.0,6545.0
"Oct 27, 2023, 4:15:00 PM",1698416100000,181995.0,7.0,-230.0,-215.0,6001.0
"Oct 27, 2023, 4:30:00 PM",1698417000000,181777.0,0.0,-223.0,-223.0,5620.0
"Oct 27, 2023, 4:45:00 PM",1698417900000,181554.0,151.0,-4.0,135.0,6029.0
"Oct 27, 2023, 5:00:00 PM",1698418800000,181692.0,38.0,-170.0,31.0,5216.0
"Oct 27, 2023, 5:15:00 PM",1698419700000,181722.0,70.0,-31.0,35.0,4032.0
"Oct 27, 2023, 5:30:00 PM",1698420600000,181752.0,29.0,-55.0,-37.0,4354.0
"Oct 27, 2023, 5:45:00 PM",1698421500000,181717.0,82.0,-41.0,48.0,3849.0
"Oct 27, 2023, 6:00:00 PM",1698422400000,181764.0,75.0,-92.0,-87.0,3602.0
"Oct 27, 2023, 6:15:00 PM",1698423300000,181670.0,52.0,-111.0,-43.0,3430.0
"Oct 27, 2023, 6:30:00 PM",1698424200000,181628.0,55.0,-42.0,-1.0,3143.0
"Oct 27, 2023, 6:45:00 PM",1698425100000,181627.0,22.0,-118.0,-105.0,3657.0
"Oct 27, 2023, 7:00:00 PM",1698426000000,181521.0,0.0,-231.0,-227.0,3386.0
"Oct 27, 2023, 7:15:00 PM",1698426900000,181293.0,45.0,-50.0,18.0,4293.0
"Oct 27, 2023, 7:30:00 PM",1698427800000,181311.0,5.0,-65.0,0.0,4469.0
"Oct 27, 2023, 7:45:00 PM",1698428700000,181311.0,0.0,-126.0,-115.0,4000.0
"Oct 27, 2023, 8:00:00 PM",1698429600000,181206.0,35.0,-75.0,-53.0,4083.0
"Oct 27, 2023, 8:15:00 PM",1698430500000,181154.0,5.0,-106.0,-103.0,4726.0
"Oct 27, 2023, 8:30:00 PM",1698431400000,181050.0,177.0,-15.0,174.0,4184.0
"Oct 27, 2023, 8:45:00 PM",1698432300000,181225.0,39.0,-134.0,-118.0,4162.0
"Oct 27, 2023, 9:00:00 PM",1698433200000,181103.0,27.0,-31.0,16.0,4155.0
"Oct 27, 2023, 9:15:00 PM",1698434100000,181118.0,123.0,-16.0,116.0,3640.0
"Oct 27, 2023, 9:30:00 PM",1698435000000,181232.0,23.0,-75.0,-67.0,2834.0
"Oct 27, 2023, 9:45:00 PM",1698435900000,181162.0,90.0,-20.0,88.0,3490.0
"Oct 29, 2023, 11:00:00 PM",1698616800000,181233.0,181.0,-9.0,93.0,1921.0
"Oct 29, 2023, 11:15:00 PM",1698617700000,181328.0,83.0,-20.0,71.0,2398.0
"Oct 29, 2023, 11:30:00 PM",1698618600000,181400.0,2.0,-106.0,-54.0,2333.0
"Oct 29, 2023, 11:45:00 PM",1698619500000,181349.0,61.0,-6.0,40.0,1690.0
"Oct 30, 2023, 12:00:00 AM",1698620400000,181394.0,13.0,-116.0,-90.0,3035.0
"Oct 30, 2023, 12:15:00 AM",1698621300000,181303.0,38.0,-14.0,33.0,1869.0
"Oct 30, 2023, 12:30:00 AM",1698622200000,181335.0,59.0,-17.0,31.0,2990.0
"Oct 30, 2023, 12:45:00 AM",1698623100000,181368.0,11.0,-33.0,-7.0,3012.0
"Oct 30, 2023, 1:00:00 AM",1698624000000,181358.0,17.0,-46.0,-31.0,5389.0
"Oct 30, 2023, 1:15:00 AM",1698624900000,181330.0,26.0,-33.0,-18.0,3514.0
"Oct 30, 2023, 1:30:00 AM",1698625800000,181310.0,56.0,-18.0,-3.0,4361.0
"Oct 30, 2023, 1:45:00 AM",1698626700000,181306.0,115.0,-36.0,103.0,6259.0
"Oct 30, 2023, 2:00:00 AM",1698627600000,181409.0,9.0,-87.0,-75.0,6065.0
"Oct 30, 2023, 2:15:00 AM",1698628500000,181334.0,10.0,-78.0,-64.0,4652.0
"Oct 30, 2023, 2:30:00 AM",1698629400000,181266.0,104.0,0.0,89.0,5137.0
"Oct 30, 2023, 2:45:00 AM",1698630300000,181360.0,26.0,-69.0,26.0,4919.0
"Oct 30, 2023, 3:00:00 AM",1698631200000,181389.0,0.0,-119.0,-116.0,5043.0
"Oct 30, 2023, 3:15:00 AM",1698632100000,181272.0,25.0,-38.0,-36.0,4969.0
"Oct 30, 2023, 3:30:00 AM",1698633000000,181235.0,15.0,-22.0,-4.0,3992.0
"Oct 30, 2023, 3:45:00 AM",1698633900000,181230.0,43.0,-10.0,34.0,4054.0
"Oct 30, 2023, 4:00:00 AM",1698634800000,181263.0,17.0,-38.0,-12.0,3462.0
"Oct 30, 2023, 4:15:00 AM",1698635700000,181253.0,66.0,-51.0,63.0,3835.0
"Oct 30, 2023, 4:30:00 AM",1698636600000,181315.0,12.0,-48.0,-33.0,2913.0
"Oct 30, 2023, 4:45:00 AM",1698637500000,181281.0,32.0,-19.0,12.0,2494.0
"Oct 30, 2023, 5:00:00 AM",1698638400000,181292.0,23.0,-16.0,5.0,2241.0
"Oct 30, 2023, 5:15:00 AM",1698639300000,181297.0,7.0,-43.0,-42.0,2531.0
"Oct 30, 2023, 5:30:00 AM",1698640200000,181254.0,15.0,-46.0,9.0,2918.0
"Oct 30, 2023, 5:45:00 AM",1698641100000,181263.0,2.0,-81.0,-61.0,2909.0
"Oct 30, 2023, 6:00:00 AM",1698642000000,181203.0,33.0,-12.0,-12.0,4401.0
"Oct 30, 2023, 6:15:00 AM",1698642900000,181191.0,83.0,0.0,58.0,4079.0
"Oct 30, 2023, 6:30:00 AM",1698643800000,181250.0,19.0,-22.0,-3.0,4156.0
"Oct 30, 2023, 6:45:00 AM",1698644700000,181249.0,18.0,-6.0,15.0,3801.0
"Oct 30, 2023, 7:00:00 AM",1698645600000,181265.0,52.0,-6.0,50.0,1536.0
"Oct 30, 2023, 7:15:00 AM",1698646500000,181313.0,21.0,-52.0,21.0,1232.0
"Oct 30, 2023, 7:30:00 AM",1698647400000,181335.0,25.0,-34.0,7.0,2697.0
"Oct 30, 2023, 7:45:00 AM",1698648300000,181344.0,5.0,-151.0,-70.0,2505.0
"Oct 30, 2023, 8:00:00 AM",1698649200000,181268.0,1.0,-206.0,-14.0,4209.0
"Oct 30, 2023, 8:15:00 AM",1698650100000,181256.0,27.0,-196.0,-151.0,3160.0
"Oct 30, 2023, 8:30:00 AM",1698651000000,181113.0,20.0,-227.0,-53.0,4663.0
"Oct 30, 2023, 8:45:00 AM",1698651900000,181059.0,6.0,-279.0,-171.0,4140.0
"Oct 30, 2023, 9:00:00 AM",1698652800000,180865.0,46.0,-106.0,39.0,5473.0
"Oct 30, 2023, 9:15:00 AM",1698653700000,180901.0,111.0,-6.0,15.0,4141.0
"Oct 30, 2023, 9:30:00 AM",1698654600000,180912.0,158.0,-8.0,157.0,3907.0
"Oct 30, 2023, 9:45:00 AM",1698655500000,181076.0,28.0,-115.0,-26.0,3241.0
"Oct 30, 2023, 10:00:00 AM",1698656400000,181050.0,311.0,-10.0,302.0,4369.0
"Oct 30, 2023, 10:15:00 AM",1698657300000,181350.0,235.0,0.0,146.0,4262.0
"Oct 30, 2023, 10:30:00 AM",1698658200000,181496.0,77.0,-21.0,20.0,3873.0
"Oct 30, 2023, 10:45:00 AM",1698659100000,181515.0,40.0,-66.0,-50.0,2960.0
"Oct 30, 2023, 11:00:00 AM",1698660000000,181466.0,197.0,0.0,161.0,3539.0
"Oct 30, 2023, 11:15:00 AM",1698660900000,181626.0,37.0,-206.0,-200.0,3818.0
"Oct 30, 2023, 11:30:00 AM",1698661800000,181426.0,59.0,-40.0,-5.0,2727.0
"Oct 30, 2023, 11:45:00 AM",1698662700000,181421.0,104.0,-27.0,38.0,3564.0
"Oct 30, 2023, 12:00:00 PM",1698663600000,181459.0,153.0,-3.0,59.0,3438.0
"Oct 30, 2023, 12:15:00 PM",1698664500000,181516.0,19.0,-29.0,4.0,3072.0
"Oct 30, 2023, 12:30:00 PM",1698665400000,181519.0,210.0,-8.0,201.0,3191.0
"Oct 30, 2023, 12:45:00 PM",1698666300000,181718.0,71.0,-146.0,-146.0,4076.0
"Oct 30, 2023, 1:00:00 PM",1698667200000,181573.0,100.0,-24.0,91.0,4465.0
"Oct 30, 2023, 1:15:00 PM",1698668100000,181665.0,80.0,-75.0,-28.0,4123.0
"Oct 30, 2023, 1:30:00 PM",1698669000000,181637.0,89.0,-6.0,30.0,4220.0
"Oct 30, 2023, 1:45:00 PM",1698669900000,181665.0,204.0,-14.0,174.0,4351.0
"Oct 30, 2023, 2:00:00 PM",1698670800000,181843.0,24.0,-106.0,-74.0,5221.0
"Oct 30, 2023, 2:15:00 PM",1698671700000,181775.0,0.0,-151.0,-85.0,3592.0
"Oct 30, 2023, 2:30:00 PM",1698672600000,181697.0,107.0,0.0,52.0,4473.0
"Oct 30, 2023, 2:45:00 PM",1698673500000,181745.0,71.0,-27.0,16.0,4848.0
"Oct 30, 2023, 3:00:00 PM",1698674400000,181776.0,4.0,-775.0,-647.0,9439.0
"Oct 30, 2023, 3:15:00 PM",1698675300000,181123.0,17.0,-168.0,-97.0,6777.0
"Oct 30, 2023, 3:30:00 PM",1698676200000,181025.0,35.0,-100.0,-6.0,6311.0
"Oct 30, 2023, 3:45:00 PM",1698677100000,181020.0,158.0,-34.0,-21.0,5153.0
"Oct 30, 2023, 4:00:00 PM",1698678000000,181003.0,100.0,-7.0,43.0,5577.0
"Oct 30, 2023, 4:15:00 PM",1698678900000,181044.0,16.0,-120.0,-67.0,5117.0
"Oct 30, 2023, 4:30:00 PM",1698679800000,180985.0,80.0,-14.0,71.0,4103.0
"Oct 30, 2023, 4:45:00 PM",1698680700000,181057.0,97.0,-6.0,67.0,5138.0
"Oct 30, 2023, 5:00:00 PM",1698681600000,181119.0,19.0,-88.0,3.0,4948.0
"Oct 30, 2023, 5:15:00 PM",1698682500000,181122.0,49.0,-62.0,-52.0,4324.0
"Oct 30, 2023, 5:30:00 PM",1698683400000,181066.0,111.0,-24.0,-15.0,3195.0
"Oct 30, 2023, 5:45:00 PM",1698684300000,181053.0,33.0,-29.0,-19.0,3446.0
"Oct 30, 2023, 6:00:00 PM",1698685200000,181033.0,42.0,-21.0,5.0,2904.0
"Oct 30, 2023, 6:15:00 PM",1698686100000,181037.0,20.0,-90.0,2.0,2775.0
"Oct 30, 2023, 6:30:00 PM",1698687000000,181039.0,42.0,-8.0,-1.0,3491.0
"Oct 30, 2023, 6:45:00 PM",1698687900000,181039.0,139.0,-3.0,111.0,2770.0
"Oct 30, 2023, 7:00:00 PM",1698688800000,181150.0,74.0,-13.0,1.0,2986.0
"Oct 30, 2023, 7:15:00 PM",1698689700000,181151.0,12.0,-52.0,-13.0,3017.0
"Oct 30, 2023, 7:30:00 PM",1698690600000,181140.0,108.0,-4.0,101.0,2363.0
"Oct 30, 2023, 7:45:00 PM",1698691500000,181241.0,7.0,-57.0,-41.0,3646.0
"Oct 30, 2023, 8:00:00 PM",1698692400000,181202.0,196.0,-1.0,196.0,4284.0
"Oct 30, 2023, 8:15:00 PM",1698693300000,181398.0,3.0,-74.0,-70.0,2734.0
"Oct 30, 2023, 8:30:00 PM",1698694200000,181331.0,128.0,-24.0,116.0,3018.0
"Oct 30, 2023, 8:45:00 PM",1698695100000,181447.0,38.0,-52.0,7.0,3346.0
"Oct 30, 2023, 9:00:00 PM",1698696000000,181455.0,0.0,-55.0,-16.0,2613.0
"Oct 30, 2023, 9:15:00 PM",1698696900000,181439.0,31.0,-27.0,24.0,2037.0
"Oct 30, 2023, 9:30:00 PM",1698697800000,181461.0,5.0,-56.0,-37.0,1792.0
"Oct 30, 2023, 9:45:00 PM",1698698700000,181419.0,15.0,-75.0,-62.0,1950.0
"Oct 30, 2023, 10:00:00 PM",1698699600000,181295.0,55.0,-5.0,49.0,590.0
"Oct 30, 2023, 10:15:00 PM",1698700500000,181334.0,41.0,-82.0,-82.0,244.0
"Oct 30, 2023, 10:30:00 PM",1698701400000,181256.0,114.0,0.0,32.0,832.0
"Oct 30, 2023, 10:45:00 PM",1698702300000,181288.0,73.0,-79.0,25.0,1668.0
"Oct 30, 2023, 11:00:00 PM",1698703200000,181319.0,53.0,-39.0,23.0,1096.0
"Oct 30, 2023, 11:15:00 PM",1698704100000,181346.0,82.0,-1.0,68.0,4689.0
"Oct 30, 2023, 11:30:00 PM",1698705000000,181417.0,13.0,-13.0,-6.0,2892.0
"Oct 30, 2023, 11:45:00 PM",1698705900000,181410.0,20.0,-26.0,-7.0,2504.0
"Oct 31, 2023, 12:00:00 AM",1698706800000,181403.0,52.0,-2.0,29.0,2299.0
"Oct 31, 2023, 12:15:00 AM",1698707700000,181431.0,5.0,-45.0,-28.0,1463.0
"Oct 31, 2023, 12:30:00 AM",1698708600000,181404.0,46.0,0.0,13.0,2530.0
"Oct 31, 2023, 12:45:00 AM",1698709500000,181417.0,6.0,-74.0,-66.0,2563.0
"Oct 31, 2023, 1:00:00 AM",1698710400000,181357.0,153.0,-34.0,153.0,5546.0
"Oct 31, 2023, 1:15:00 AM",1698711300000,181508.0,78.0,-20.0,51.0,4710.0
"Oct 31, 2023, 1:30:00 AM",1698712200000,181557.0,77.0,-31.0,-15.0,4634.0
"Oct 31, 2023, 1:45:00 AM",1698713100000,181542.0,179.0,-18.0,137.0,5681.0
"Oct 31, 2023, 2:00:00 AM",1698714000000,181683.0,5.0,-118.0,-63.0,5998.0
"Oct 31, 2023, 2:15:00 AM",1698714900000,181617.0,89.0,-5.0,28.0,4608.0
"Oct 31, 2023, 2:30:00 AM",1698715800000,181643.0,82.0,-35.0,-10.0,5789.0
"Oct 31, 2023, 2:45:00 AM",1698716700000,181637.0,60.0,-21.0,30.0,5780.0
"Oct 31, 2023, 3:00:00 AM",1698717600000,181667.0,33.0,-82.0,-64.0,5481.0
"Oct 31, 2023, 3:15:00 AM",1698718500000,181603.0,73.0,-9.0,52.0,5902.0
"Oct 31, 2023, 3:30:00 AM",1698719400000,181654.0,9.0,-71.0,-37.0,5026.0
"Oct 31, 2023, 3:45:00 AM",1698720300000,181598.0,18.0,-93.0,-55.0,4007.0
"Oct 31, 2023, 4:00:00 AM",1698721200000,181540.0,3.0,-173.0,-142.0,4668.0
"Oct 31, 2023, 4:15:00 AM",1698722100000,181397.0,701.0,-54.0,649.0,4911.0
"Oct 31, 2023, 4:30:00 AM",1698723000000,182027.0,189.0,-111.0,10.0,6632.0
"Oct 31, 2023, 4:45:00 AM",1698723900000,182032.0,58.0,-219.0,4.0,6806.0
"Oct 31, 2023, 5:00:00 AM",1698724800000,182035.0,162.0,-33.0,118.0,7019.0
"Oct 31, 2023, 5:15:00 AM",1698725700000,182154.0,67.0,-30.0,25.0,6206.0
